Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1780064390,2026-05-29T14:19:50Z,BEL9SE,"46.200348,6.053601",1900,138,45
1780064396,2026-05-29T14:19:56Z,BEL9SE,"46.203049,6.057587",1850,136,45
1780064404,2026-05-29T14:20:04Z,BEL9SE,"46.206711,6.062979",1775,136,45
1780064413,2026-05-29T14:20:13Z,BEL9SE,"46.210373,6.068406",1675,134,45
1780064419,2026-05-29T14:20:19Z,BEL9SE,"46.213013,6.072212",1600,133,45
1780064427,2026-05-29T14:20:27Z,BEL9SE,"46.216782,6.077851",1500,132,46
1780064434,2026-05-29T14:20:34Z,BEL9SE,"46.219482,6.081737",1425,136,44
1780064442,2026-05-29T14:20:42Z,BEL9SE,"46.223236,6.08723",1325,136,45
1780064451,2026-05-29T14:20:51Z,BEL9SE,"46.226883,6.092606",1225,136,45
1780064458,2026-05-29T14:20:58Z,BEL9SE,"46.230328,6.097549",1125,134,45
1780064465,2026-05-29T14:21:05Z,BEL9SE,"46.233074,6.101601",1125,118,45
1780064472,2026-05-29T14:21:12Z,BEL9SE,"46.235687,6.105451",1125,101,45
1780064489,2026-05-29T14:21:29Z,BEL9SE,"46.240349,6.112329",0,70,45
1780064500,2026-05-29T14:21:40Z,BEL9SE,"46.242359,6.115315",0,45,47
1780064504,2026-05-29T14:21:44Z,BEL9SE,"46.242817,6.11627",0,33,59
1780064513,2026-05-29T14:21:53Z,BEL9SE,"46.243259,6.117857",0,24,73
1780064549,2026-05-29T14:22:29Z,BEL9SE,"46.242565,6.118933",0,0,227
1780064559,2026-05-29T14:22:39Z,BEL9SE,"46.24213,6.118246",0,15,225
1780064567,2026-05-29T14:22:47Z,BEL9SE,"46.241707,6.117626",0,15,225
1780064574,2026-05-29T14:22:54Z,BEL9SE,"46.241364,6.117141",0,15,225
1780064583,2026-05-29T14:23:03Z,BEL9SE,"46.24091,6.116467",0,15,225
1780064593,2026-05-29T14:23:13Z,BEL9SE,"46.240383,6.115694",0,16,225
1780064602,2026-05-29T14:23:22Z,BEL9SE,"46.239899,6.114964",0,16,225
1780064613,2026-05-29T14:23:33Z,BEL9SE,"46.239265,6.114063",0,17,225
1780064621,2026-05-29T14:23:41Z,BEL9SE,"46.238823,6.113389",0,18,225
1780064629,2026-05-29T14:23:49Z,BEL9SE,"46.238342,6.112702",0,18,225
1780064636,2026-05-29T14:23:56Z,BEL9SE,"46.237919,6.112066",0,19,225
1780064646,2026-05-29T14:24:06Z,BEL9SE,"46.237255,6.111095",0,21,225
1780064653,2026-05-29T14:24:13Z,BEL9SE,"46.236717,6.110308",0,22,225
1780064660,2026-05-29T14:24:20Z,BEL9SE,"46.236263,6.109652",0,23,225
1780064667,2026-05-29T14:24:27Z,BEL9SE,"46.235695,6.108793",0,24,225
1780064674,2026-05-29T14:24:34Z,BEL9SE,"46.235126,6.10798",0,22,225
1780064683,2026-05-29T14:24:43Z,BEL9SE,"46.2346,6.10718",0,19,225
1780064693,2026-05-29T14:24:53Z,BEL9SE,"46.233925,6.106305",0,18,222
1780064697,2026-05-29T14:24:57Z,BEL9SE,"46.233616,6.10587",0,18,225
1780064701,2026-05-29T14:25:01Z,BEL9SE,"46.233402,6.105549",0,17,225
1780064705,2026-05-29T14:25:05Z,BEL9SE,"46.233238,6.1053",0,13,225
1780064709,2026-05-29T14:25:09Z,BEL9SE,"46.233032,6.105166",0,12,205
1780064715,2026-05-29T14:25:15Z,BEL9SE,"46.23278,6.105267",0,10,163
1780064719,2026-05-29T14:25:19Z,BEL9SE,"46.232658,6.105497",0,9,135
1780064726,2026-05-29T14:25:26Z,BEL9SE,"46.232449,6.105769",0,9,135
1780064731,2026-05-29T14:25:31Z,BEL9SE,"46.232311,6.10597",0,8,135
1780064738,2026-05-29T14:25:38Z,BEL9SE,"46.232094,6.106288",0,9,135
1780064748,2026-05-29T14:25:48Z,BEL9SE,"46.231716,6.106523",0,9,174
1780064756,2026-05-29T14:25:56Z,BEL9SE,"46.23151,6.106322",0,0,210
1780064768,2026-05-29T14:26:08Z,BEL9SE,"46.231224,6.106373",0,5,160
1780064777,2026-05-29T14:26:17Z,BEL9SE,"46.231087,6.106579",0,5,137
1780064798,2026-05-29T14:26:38Z,BEL9SE,"46.230946,6.106785",0,1,135
