Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1785337096,2026-07-29T14:58:16Z,CES6014,"31.647562,118.454483",31100,445,91
1785337125,2026-07-29T14:58:45Z,CES6014,"31.646257,118.525452",31100,446,91
1785337167,2026-07-29T14:59:27Z,CES6014,"31.644379,118.624451",31075,443,91
1785337203,2026-07-29T15:00:03Z,CES6014,"31.642685,118.712769",31075,445,91
1785337237,2026-07-29T15:00:37Z,CES6014,"31.640997,118.795822",31075,447,91
1785337265,2026-07-29T15:01:05Z,CES6014,"31.639572,118.863129",31075,449,91
1785337290,2026-07-29T15:01:30Z,CES6014,"31.63839,118.921455",31075,449,91
1785337348,2026-07-29T15:02:28Z,CES6014,"31.635178,119.065651",31050,450,92
1785337383,2026-07-29T15:03:03Z,CES6014,"31.633347,119.150017",30450,443,91
1785337418,2026-07-29T15:03:38Z,CES6014,"31.63129,119.235641",29875,446,91
1785337452,2026-07-29T15:04:12Z,CES6014,"31.62941,119.316628",29300,442,92
1785337482,2026-07-29T15:04:42Z,CES6014,"31.627716,119.387672",29075,437,91
1785337517,2026-07-29T15:05:17Z,CES6014,"31.625427,119.47702",28225,433,91
1785337550,2026-07-29T15:05:50Z,CES6014,"31.623493,119.552345",27375,422,91
1785337581,2026-07-29T15:06:21Z,CES6014,"31.621677,119.621445",26550,415,91
1785337612,2026-07-29T15:06:52Z,CES6014,"31.619909,119.68676",25775,416,91
1785337647,2026-07-29T15:07:27Z,CES6014,"31.615906,119.770699",24775,406,93
1785337678,2026-07-29T15:07:58Z,CES6014,"31.612839,119.835907",23975,395,93
1785337711,2026-07-29T15:08:31Z,CES6014,"31.609543,119.905754",23100,396,93
1785337745,2026-07-29T15:09:05Z,CES6014,"31.606293,119.975716",22225,394,93
1785337765,2026-07-29T15:09:25Z,CES6014,"31.60437,120.016106",21850,389,93
1785337837,2026-07-29T15:10:37Z,CES6014,"31.597425,120.157417",20725,378,93
1785337973,2026-07-29T15:12:53Z,CES6014,"31.553421,120.441284",19700,374,108
1785338004,2026-07-29T15:13:24Z,CES6014,"31.536068,120.500298",19700,373,109
1785338037,2026-07-29T15:13:57Z,CES6014,"31.517853,120.561867",19700,375,109
1785338067,2026-07-29T15:14:27Z,CES6014,"31.500504,120.620186",19700,374,109
1785338098,2026-07-29T15:14:58Z,CES6014,"31.483232,120.678604",19700,373,109
1785338129,2026-07-29T15:15:29Z,CES6014,"31.46521,120.739319",19525,374,109
1785338161,2026-07-29T15:16:01Z,CES6014,"31.446899,120.800819",18700,372,109
1785338192,2026-07-29T15:16:32Z,CES6014,"31.42951,120.85675",17875,370,110
1785338223,2026-07-29T15:17:03Z,CES6014,"31.410891,120.916023",17025,366,110
1785338256,2026-07-29T15:17:36Z,CES6014,"31.391922,120.97757",16125,362,109
1785338288,2026-07-29T15:18:08Z,CES6014,"31.3743,121.035774",15275,352,109
1785338319,2026-07-29T15:18:39Z,CES6014,"31.35791,121.089798",14450,343,109
1785338351,2026-07-29T15:19:11Z,CES6014,"31.340549,121.146896",13600,332,108
1785338401,2026-07-29T15:20:01Z,CES6014,"31.316116,121.228745",12275,324,109
1785338433,2026-07-29T15:20:33Z,CES6014,"31.300278,121.281311",11425,317,109
1785338447,2026-07-29T15:20:47Z,CES6014,"31.292973,121.305595",11100,315,109
1785338465,2026-07-29T15:21:05Z,CES6014,"31.285198,121.331139",10900,304,109
1785338476,2026-07-29T15:21:16Z,CES6014,"31.281143,121.349648",10625,300,97
1785338479,2026-07-29T15:21:19Z,CES6014,"31.280777,121.354599",10525,300,92
1785338481,2026-07-29T15:21:21Z,CES6014,"31.280731,121.358696",10450,301,89
1785338483,2026-07-29T15:21:23Z,CES6014,"31.280869,121.361847",10400,300,86
1785338486,2026-07-29T15:21:26Z,CES6014,"31.281143,121.364998",10350,299,83
1785338488,2026-07-29T15:21:28Z,CES6014,"31.281693,121.36898",10275,299,80
1785338490,2026-07-29T15:21:30Z,CES6014,"31.282219,121.371628",10250,300,76
1785338492,2026-07-29T15:21:32Z,CES6014,"31.283104,121.375198",10175,298,72
1785338495,2026-07-29T15:21:35Z,CES6014,"31.284851,121.380508",10100,298,69
1785338497,2026-07-29T15:21:37Z,CES6014,"31.285995,121.383469",10025,297,64
1785338500,2026-07-29T15:21:40Z,CES6014,"31.28746,121.386536",9975,298,61
1785338502,2026-07-29T15:21:42Z,CES6014,"31.288643,121.388817",9925,298,58
1785338504,2026-07-29T15:21:44Z,CES6014,"31.290482,121.39209",9875,296,55
1785338525,2026-07-29T15:22:05Z,CES6014,"31.307962,121.420074",9375,290,54
1785338542,2026-07-29T15:22:22Z,CES6014,"31.320719,121.441116",8900,288,54
1785338559,2026-07-29T15:22:39Z,CES6014,"31.333557,121.462257",8425,286,54
1785338575,2026-07-29T15:22:55Z,CES6014,"31.346601,121.483574",7900,286,54
1785338592,2026-07-29T15:23:12Z,CES6014,"31.359217,121.50412",7325,288,54
1785338668,2026-07-29T15:24:28Z,CES6014,"31.406839,121.601898",5450,264,78
1785338680,2026-07-29T15:24:40Z,CES6014,"31.409819,121.619698",5250,253,78
1785338698,2026-07-29T15:24:58Z,CES6014,"31.412565,121.643593",4975,241,90
1785338701,2026-07-29T15:25:01Z,CES6014,"31.41238,121.646118",4950,239,96
1785338703,2026-07-29T15:25:03Z,CES6014,"31.411867,121.649307",4900,236,102
1785338705,2026-07-29T15:25:05Z,CES6014,"31.411148,121.65258",4875,235,106
1785338708,2026-07-29T15:25:08Z,CES6014,"31.410416,121.654953",4825,233,110
1785338711,2026-07-29T15:25:11Z,CES6014,"31.408676,121.659149",4775,233,112
1785338725,2026-07-29T15:25:25Z,CES6014,"31.403395,121.667595",4675,130,122
1785338728,2026-07-29T15:25:28Z,CES6014,"31.397324,121.675308",4575,430,133
1785338731,2026-07-29T15:25:31Z,CES6014,"31.395901,121.677048",4550,130,133
1785338739,2026-07-29T15:25:39Z,CES6014,"31.391052,121.682953",4450,213,133
1785338748,2026-07-29T15:25:48Z,CES6014,"31.383865,121.691299",4325,204,138
1785338750,2026-07-29T15:25:50Z,CES6014,"31.382446,121.69265",4300,203,139
1785338753,2026-07-29T15:25:53Z,CES6014,"31.380203,121.694588",4250,204,142
1785338756,2026-07-29T15:25:56Z,CES6014,"31.378489,121.695885",4200,202,147
1785338758,2026-07-29T15:25:58Z,CES6014,"31.376301,121.697372",4150,202,150
1785338762,2026-07-29T15:26:02Z,CES6014,"31.373415,121.699074",4075,202,152
1785338764,2026-07-29T15:26:04Z,CES6014,"31.371599,121.700058",4025,201,156
1785338766,2026-07-29T15:26:06Z,CES6014,"31.369738,121.700943",3975,200,158
1785338768,2026-07-29T15:26:08Z,CES6014,"31.367922,121.701767",3925,200,158
1785338770,2026-07-29T15:26:10Z,CES6014,"31.36615,121.70256",3875,200,159
1785338773,2026-07-29T15:26:13Z,CES6014,"31.363358,121.703743",3800,200,159
1785338777,2026-07-29T15:26:17Z,CES6014,"31.360748,121.704872",3750,200,159
1785338780,2026-07-29T15:26:20Z,CES6014,"31.357355,121.706215",3650,200,159
1785338819,2026-07-29T15:26:59Z,CES6014,"31.323761,121.719414",3100,193,162
1785338825,2026-07-29T15:27:05Z,CES6014,"31.318205,121.721481",3075,194,162
1785338834,2026-07-29T15:27:14Z,CES6014,"31.310896,121.724228",3050,196,162
1785338842,2026-07-29T15:27:22Z,CES6014,"31.304443,121.726685",2950,195,161
1785338851,2026-07-29T15:27:31Z,CES6014,"31.29657,121.729752",2825,194,161
1785338857,2026-07-29T15:27:37Z,CES6014,"31.291111,121.731812",2725,193,161
1785338865,2026-07-29T15:27:45Z,CES6014,"31.284164,121.734436",2575,192,162
1785338873,2026-07-29T15:27:53Z,CES6014,"31.277889,121.736809",2450,190,161
1785338879,2026-07-29T15:27:59Z,CES6014,"31.272163,121.738953",2350,189,162
1785338884,2026-07-29T15:28:04Z,CES6014,"31.268738,121.740257",2275,185,162
1785338886,2026-07-29T15:28:06Z,CES6014,"31.266951,121.740929",2250,185,162
1785338888,2026-07-29T15:28:08Z,CES6014,"31.264893,121.741707",2200,185,162
1785338890,2026-07-29T15:28:10Z,CES6014,"31.263226,121.742355",2175,184,162
1785338892,2026-07-29T15:28:12Z,CES6014,"31.261459,121.743004",2150,182,162
1785338899,2026-07-29T15:28:19Z,CES6014,"31.256058,121.745049",2050,176,161
1785338907,2026-07-29T15:28:27Z,CES6014,"31.250198,121.747253",1925,120,162
1785338916,2026-07-29T15:28:36Z,CES6014,"31.24379,121.74968",1825,162,161
1785338923,2026-07-29T15:28:43Z,CES6014,"31.238754,121.751617",1725,153,161
1785338932,2026-07-29T15:28:52Z,CES6014,"31.233107,121.753731",1625,144,162
1785338940,2026-07-29T15:29:00Z,CES6014,"31.228266,121.7556",1525,134,162
1785338946,2026-07-29T15:29:06Z,CES6014,"31.224728,121.756912",1450,129,161
1785338965,2026-07-29T15:29:25Z,CES6014,"31.22081,121.758408",1250,20,161
1785339018,2026-07-29T15:30:18Z,CES6014,"31.195259,121.76812",900,20,161
1785339079,2026-07-29T15:31:19Z,CES6014,"31.150803,121.784821",100,131,162
1785339102,2026-07-29T15:31:42Z,CES6014,"31.140514,121.788719",0,58,163
1785339112,2026-07-29T15:31:52Z,CES6014,"31.138653,121.789436",0,44,162
1785339121,2026-07-29T15:32:01Z,CES6014,"31.137047,121.790039",0,30,162
1785339131,2026-07-29T15:32:11Z,CES6014,"31.136021,121.790581",0,25,149
1785339136,2026-07-29T15:32:16Z,CES6014,"31.135546,121.790985",0,25,140
1785339147,2026-07-29T15:32:27Z,CES6014,"31.134624,121.792046",0,24,140
1785339152,2026-07-29T15:32:32Z,CES6014,"31.134346,121.792389",0,20,140
1785339163,2026-07-29T15:32:43Z,CES6014,"31.133732,121.793129",0,13,140
1785339173,2026-07-29T15:32:53Z,CES6014,"31.133297,121.793533",0,11,143
1785339178,2026-07-29T15:32:58Z,CES6014,"31.133078,121.79364",0,12,154
1785339183,2026-07-29T15:33:03Z,CES6014,"31.132748,121.793762",0,13,160
1785339188,2026-07-29T15:33:08Z,CES6014,"31.132416,121.793884",0,14,163
1785339193,2026-07-29T15:33:13Z,CES6014,"31.132147,121.793983",0,14,163
1785339198,2026-07-29T15:33:18Z,CES6014,"31.131786,121.794113",0,16,163
1785339203,2026-07-29T15:33:23Z,CES6014,"31.131437,121.794258",0,16,163
1785339208,2026-07-29T15:33:28Z,CES6014,"31.131054,121.794403",0,18,163
1785339218,2026-07-29T15:33:38Z,CES6014,"31.130388,121.794655",0,16,163
1785339233,2026-07-29T15:33:53Z,CES6014,"31.129452,121.794998",0,12,163
1785339242,2026-07-29T15:34:02Z,CES6014,"31.128834,121.795242",0,16,163
1785339247,2026-07-29T15:34:07Z,CES6014,"31.128525,121.795349",0,16,163
1785339252,2026-07-29T15:34:12Z,CES6014,"31.128101,121.795509",0,16,163
1785339262,2026-07-29T15:34:22Z,CES6014,"31.12738,121.795776",0,16,163
1785339267,2026-07-29T15:34:27Z,CES6014,"31.127083,121.795898",0,13,160
1785339272,2026-07-29T15:34:32Z,CES6014,"31.12682,121.795998",0,10,163
1785339277,2026-07-29T15:34:37Z,CES6014,"31.126614,121.796074",0,9,163
1785339287,2026-07-29T15:34:47Z,CES6014,"31.126387,121.796326",0,7,146
1785339296,2026-07-29T15:34:56Z,CES6014,"31.126444,121.796684",0,8,84
1785339300,2026-07-29T15:35:00Z,CES6014,"31.126526,121.79689",0,9,73
1785339306,2026-07-29T15:35:06Z,CES6014,"31.126579,121.797096",0,6,73
1785339315,2026-07-29T15:35:15Z,CES6014,"31.126642,121.797333",0,4,73
1785339397,2026-07-29T15:36:37Z,CES6014,"31.126759,121.797745",0,4,73
1785339415,2026-07-29T15:36:55Z,CES6014,"31.127003,121.798592",0,10,73
1785339425,2026-07-29T15:37:05Z,CES6014,"31.127094,121.798927",0,10,73
1785339443,2026-07-29T15:37:23Z,CES6014,"31.127445,121.800201",0,11,73
1785339456,2026-07-29T15:37:36Z,CES6014,"31.127747,121.800713",0,8,39
1785339463,2026-07-29T15:37:43Z,CES6014,"31.128021,121.80072",0,8,5
1785339471,2026-07-29T15:37:51Z,CES6014,"31.128365,121.800583",0,10,343
1785339476,2026-07-29T15:37:56Z,CES6014,"31.128643,121.800491",0,12,343
1785339488,2026-07-29T15:38:08Z,CES6014,"31.129145,121.800301",0,12,343
1785339491,2026-07-29T15:38:11Z,CES6014,"31.129457,121.800186",0,13,343
1785339503,2026-07-29T15:38:23Z,CES6014,"31.130192,121.799911",0,12,343
1785339527,2026-07-29T15:38:47Z,CES6014,"31.131517,121.799408",0,12,340
1785339535,2026-07-29T15:38:55Z,CES6014,"31.132008,121.799225",0,14,343
1785339551,2026-07-29T15:39:11Z,CES6014,"31.132996,121.798859",0,16,343
1785339560,2026-07-29T15:39:20Z,CES6014,"31.133648,121.798607",0,16,343
1785339606,2026-07-29T15:40:06Z,CES6014,"31.137163,121.797279",0,17,340
1785339617,2026-07-29T15:40:17Z,CES6014,"31.137966,121.796967",0,17,343
1785339626,2026-07-29T15:40:26Z,CES6014,"31.13871,121.796692",0,17,343
1785339635,2026-07-29T15:40:35Z,CES6014,"31.139511,121.796387",0,17,343
1785339650,2026-07-29T15:40:50Z,CES6014,"31.140701,121.795944",0,17,343
1785339660,2026-07-29T15:41:00Z,CES6014,"31.141516,121.795631",0,19,340
1785339665,2026-07-29T15:41:05Z,CES6014,"31.141981,121.795448",0,17,340
1785339670,2026-07-29T15:41:10Z,CES6014,"31.142223,121.795364",0,14,343
1785339675,2026-07-29T15:41:15Z,CES6014,"31.142563,121.795227",0,12,343
1785339687,2026-07-29T15:41:27Z,CES6014,"31.143265,121.794975",0,10,343
1785339697,2026-07-29T15:41:37Z,CES6014,"31.143599,121.79509",0,8,25
1785339707,2026-07-29T15:41:47Z,CES6014,"31.143726,121.795479",0,8,67
1785339712,2026-07-29T15:41:52Z,CES6014,"31.143785,121.7957",0,8,73
1785339717,2026-07-29T15:41:57Z,CES6014,"31.143837,121.795914",0,8,73
1785339722,2026-07-29T15:42:02Z,CES6014,"31.143906,121.796143",0,8,73
1785339727,2026-07-29T15:42:07Z,CES6014,"31.14397,121.796394",0,10,73
1785339732,2026-07-29T15:42:12Z,CES6014,"31.144043,121.796638",0,10,73
1785339741,2026-07-29T15:42:21Z,CES6014,"31.14418,121.79715",0,10,73
1785339746,2026-07-29T15:42:26Z,CES6014,"31.144251,121.797417",0,8,73
1785339751,2026-07-29T15:42:31Z,CES6014,"31.144283,121.797668",0,8,78
1785339756,2026-07-29T15:42:36Z,CES6014,"31.144215,121.797882",0,8,104
1785339766,2026-07-29T15:42:46Z,CES6014,"31.144098,121.798347",0,9,92
1785339771,2026-07-29T15:42:51Z,CES6014,"31.144157,121.798569",0,8,75
1785339776,2026-07-29T15:42:56Z,CES6014,"31.144226,121.798813",0,8,73
1785339781,2026-07-29T15:43:01Z,CES6014,"31.144306,121.799065",0,9,73
1785339786,2026-07-29T15:43:06Z,CES6014,"31.144375,121.799332",0,8,73
1785339796,2026-07-29T15:43:16Z,CES6014,"31.144512,121.799789",0,8,70
1785339810,2026-07-29T15:43:30Z,CES6014,"31.144707,121.800507",0,10,73
1785339826,2026-07-29T15:43:46Z,CES6014,"31.144901,121.801178",0,6,70
1785339858,2026-07-29T15:44:18Z,CES6014,"31.145679,121.80114",0,6,70
1785339873,2026-07-29T15:44:33Z,CES6014,"31.14608,121.800987",0,6,343
1785339887,2026-07-29T15:44:47Z,CES6014,"31.146427,121.800858",0,4,343
1785339923,2026-07-29T15:45:23Z,CES6014,"31.146355,121.80024",0,2,253
