Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784973061,2026-07-25T09:51:01Z,AFR43MU,"48.999863,2.696348",1600,156,265
1784973068,2026-07-25T09:51:08Z,AFR43MU,"48.999527,2.689678",1525,151,265
1784973076,2026-07-25T09:51:16Z,AFR43MU,"48.999069,2.680809",1400,149,265
1784973085,2026-07-25T09:51:25Z,AFR43MU,"48.99852,2.672002",1275,146,264
1784973093,2026-07-25T09:51:33Z,AFR43MU,"48.998001,2.6631",1175,147,264
1784973101,2026-07-25T09:51:41Z,AFR43MU,"48.997604,2.654959",1075,148,266
1784973109,2026-07-25T09:51:49Z,AFR43MU,"48.997192,2.646156",1000,152,265
1784973114,2026-07-25T09:51:54Z,AFR43MU,"48.996918,2.641367",925,154,265
1784973116,2026-07-25T09:51:56Z,AFR43MU,"48.996788,2.639176",900,155,265
1784973118,2026-07-25T09:51:58Z,AFR43MU,"48.996696,2.637008",875,155,265
1784973120,2026-07-25T09:52:00Z,AFR43MU,"48.996555,2.634695",825,156,265
1784973126,2026-07-25T09:52:06Z,AFR43MU,"48.996231,2.628338",750,152,264
1784973128,2026-07-25T09:52:08Z,AFR43MU,"48.99609,2.625877",725,150,265
1784973130,2026-07-25T09:52:10Z,AFR43MU,"48.995956,2.623972",700,149,265
1784973132,2026-07-25T09:52:12Z,AFR43MU,"48.995903,2.621902",675,148,266
1784973134,2026-07-25T09:52:14Z,AFR43MU,"48.995773,2.619817",650,148,265
1784973136,2026-07-25T09:52:16Z,AFR43MU,"48.99567,2.61742",600,148,266
1784973138,2026-07-25T09:52:18Z,AFR43MU,"48.995579,2.615252",575,148,265
1784973141,2026-07-25T09:52:21Z,AFR43MU,"48.995438,2.61265",550,148,265
1784973143,2026-07-25T09:52:23Z,AFR43MU,"48.9953,2.610265",525,147,265
1784973145,2026-07-25T09:52:25Z,AFR43MU,"48.995205,2.608241",500,146,264
1784973147,2026-07-25T09:52:27Z,AFR43MU,"48.995087,2.606225",475,145,265
1784973150,2026-07-25T09:52:30Z,AFR43MU,"48.994949,2.60383",450,146,265
1784973153,2026-07-25T09:52:33Z,AFR43MU,"48.99474,2.600001",375,146,265
1784973157,2026-07-25T09:52:37Z,AFR43MU,"48.994553,2.596315",375,145,264
1784973163,2026-07-25T09:52:43Z,AFR43MU,"48.994228,2.590171",375,129,265
1784973171,2026-07-25T09:52:51Z,AFR43MU,"48.99395,2.584967",400,129,265
1784973172,2026-07-25T09:52:52Z,AFR43MU,"48.993885,2.583601",0,98,267
1784973183,2026-07-25T09:53:03Z,AFR43MU,"48.993565,2.577685",0,0,267
1784973199,2026-07-25T09:53:19Z,AFR43MU,"48.993752,2.573493",0,0,286
1784973203,2026-07-25T09:53:23Z,AFR43MU,"48.993977,2.572297",0,0,284
1784973205,2026-07-25T09:53:25Z,AFR43MU,"48.994007,2.572066",0,34,284
1784973207,2026-07-25T09:53:27Z,AFR43MU,"48.994148,2.571343",0,34,284
1784973226,2026-07-25T09:53:46Z,AFR43MU,"48.99474,2.567476",0,0,272
1784973493,2026-07-25T09:58:13Z,AFR43MU,"48.99773,2.560255",0,0,348
1784973669,2026-07-25T10:01:09Z,AFR43MU,"49.007927,2.562139",0,0,81
1784973786,2026-07-25T10:03:06Z,AFR43MU,"49.008041,2.581206",0,13,174
