Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1785048532,2026-07-26T06:48:52Z,HVN7394,"13.811188,109.13681",3225,184,339
1785048535,2026-07-26T06:48:55Z,HVN7394,"13.813026,109.136017",3175,183,337
1785048537,2026-07-26T06:48:57Z,HVN7394,"13.814889,109.135101",3150,183,335
1785048539,2026-07-26T06:48:59Z,HVN7394,"13.816471,109.134277",3125,182,334
1785048541,2026-07-26T06:49:01Z,HVN7394,"13.8181,109.1334",3100,182,332
1785048543,2026-07-26T06:49:03Z,HVN7394,"13.819218,109.132736",3075,183,331
1785048545,2026-07-26T06:49:05Z,HVN7394,"13.82108,109.131676",3050,184,330
1785048550,2026-07-26T06:49:10Z,HVN7394,"13.824618,109.129509",2975,187,329
1785048553,2026-07-26T06:49:13Z,HVN7394,"13.826111,109.128571",2950,189,328
1785048555,2026-07-26T06:49:15Z,HVN7394,"13.828296,109.127197",2925,189,328
1785048557,2026-07-26T06:49:17Z,HVN7394,"13.829459,109.126472",2900,190,328
1785048559,2026-07-26T06:49:19Z,HVN7394,"13.831512,109.12516",2825,192,327
1785048565,2026-07-26T06:49:25Z,HVN7394,"13.834952,109.12291",2725,191,327
1785048729,2026-07-26T06:52:09Z,HVN7394,"13.935459,109.05545",600,146,326
