Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1785350763,2026-07-29T18:46:03Z,CES217,"36.0555,117.064232",34100,504,349
1785350795,2026-07-29T18:46:35Z,CES217,"36.127422,117.047752",34100,502,349
1785350826,2026-07-29T18:47:06Z,CES217,"36.199356,117.031235",34100,499,349
1785350858,2026-07-29T18:47:38Z,CES217,"36.272507,117.014404",34100,498,349
1785350890,2026-07-29T18:48:10Z,CES217,"36.344788,116.997696",34100,498,349
1785350922,2026-07-29T18:48:42Z,CES217,"36.417206,116.981049",34100,499,349
1785350953,2026-07-29T18:49:13Z,CES217,"36.487785,116.964714",34100,500,349
1785350985,2026-07-29T18:49:45Z,CES217,"36.561676,116.947632",34100,502,349
1785351017,2026-07-29T18:50:17Z,CES217,"36.634781,116.930634",34100,502,349
1785351049,2026-07-29T18:50:49Z,CES217,"36.706787,116.913872",34100,500,349
1785351081,2026-07-29T18:51:21Z,CES217,"36.778969,116.896988",34125,498,349
1785351113,2026-07-29T18:51:53Z,CES217,"36.852566,116.879906",34100,498,349
1785351145,2026-07-29T18:52:25Z,CES217,"36.923767,116.863205",34100,495,349
1785351177,2026-07-29T18:52:57Z,CES217,"36.996231,116.84626",34100,494,349
1785351209,2026-07-29T18:53:29Z,CES217,"37.068802,116.829147",34100,493,349
1785351241,2026-07-29T18:54:01Z,CES217,"37.138958,116.812614",34100,495,349
1785351273,2026-07-29T18:54:33Z,CES217,"37.212135,116.794762",34100,496,347
1785351305,2026-07-29T18:55:05Z,CES217,"37.282757,116.769325",34100,496,342
1785351337,2026-07-29T18:55:37Z,CES217,"37.352024,116.742577",34100,498,343
1785351369,2026-07-29T18:56:09Z,CES217,"37.423065,116.715706",34100,501,343
1785351400,2026-07-29T18:56:40Z,CES217,"37.492447,116.68924",34100,504,343
1785351432,2026-07-29T18:57:12Z,CES217,"37.564072,116.661911",34100,505,343
1785351464,2026-07-29T18:57:44Z,CES217,"37.635635,116.634422",34100,506,343
1785351487,2026-07-29T18:58:07Z,CES217,"37.689156,116.618736",34100,503,354
1785351490,2026-07-29T18:58:10Z,CES217,"37.693813,116.618202",34100,504,356
1785351492,2026-07-29T18:58:12Z,CES217,"37.699585,116.617828",34100,504,357
1785351494,2026-07-29T18:58:14Z,CES217,"37.702938,116.617661",34100,504,358
1785351496,2026-07-29T18:58:16Z,CES217,"37.708755,116.617607",34100,505,359
1785351498,2026-07-29T18:58:18Z,CES217,"37.713593,116.617714",34100,505,1
1785351500,2026-07-29T18:58:20Z,CES217,"37.71788,116.617966",34100,505,3
1785351502,2026-07-29T18:58:22Z,CES217,"37.723515,116.618378",34100,505,4
1785351505,2026-07-29T18:58:25Z,CES217,"37.728882,116.618996",34125,506,5
1785351507,2026-07-29T18:58:27Z,CES217,"37.734283,116.619698",34100,505,6
1785351509,2026-07-29T18:58:29Z,CES217,"37.738411,116.620293",34125,506,6
1785351511,2026-07-29T18:58:31Z,CES217,"37.743996,116.621124",34125,506,6
1785351513,2026-07-29T18:58:33Z,CES217,"37.747719,116.621666",34125,506,6
1785351515,2026-07-29T18:58:35Z,CES217,"37.752365,116.622383",34100,507,6
1785351517,2026-07-29T18:58:37Z,CES217,"37.758728,116.623322",34125,507,6
1785351520,2026-07-29T18:58:40Z,CES217,"37.763733,116.624115",34125,507,6
1785351552,2026-07-29T18:59:12Z,CES217,"37.839935,116.63308",34125,506,4
1785351584,2026-07-29T18:59:44Z,CES217,"37.913818,116.640617",34100,504,4
1785351616,2026-07-29T19:00:16Z,CES217,"37.988163,116.648651",34100,505,4
1785351648,2026-07-29T19:00:48Z,CES217,"38.064377,116.657158",34100,510,4
1785351679,2026-07-29T19:01:19Z,CES217,"38.136749,116.665222",34100,510,4
1785351710,2026-07-29T19:01:50Z,CES217,"38.210171,116.673431",34100,510,4
1785351741,2026-07-29T19:02:21Z,CES217,"38.283115,116.681549",34100,512,4
1785351772,2026-07-29T19:02:52Z,CES217,"38.355228,116.689613",34100,514,4
1785351804,2026-07-29T19:03:24Z,CES217,"38.431915,116.698212",34100,512,4
1785351836,2026-07-29T19:03:56Z,CES217,"38.498096,116.705627",34100,510,4
1785351868,2026-07-29T19:04:28Z,CES217,"38.583241,116.71521",34100,509,4
1785351900,2026-07-29T19:05:00Z,CES217,"38.658749,116.723755",34100,509,4
1785351931,2026-07-29T19:05:31Z,CES217,"38.728764,116.731628",34100,510,4
1785351964,2026-07-29T19:06:04Z,CES217,"38.807343,116.74054",34100,512,4
1785351996,2026-07-29T19:06:36Z,CES217,"38.883957,116.74926",34100,510,4
1785352028,2026-07-29T19:07:08Z,CES217,"38.959442,116.757797",34100,508,4
1785352059,2026-07-29T19:07:39Z,CES217,"39.033493,116.766235",34100,513,5
1785352091,2026-07-29T19:08:11Z,CES217,"39.107697,116.774719",34100,514,5
1785352122,2026-07-29T19:08:42Z,CES217,"39.176971,116.7827",34100,513,5
1785352153,2026-07-29T19:09:13Z,CES217,"39.254929,116.791595",34100,513,5
1785352184,2026-07-29T19:09:44Z,CES217,"39.327236,116.799927",34100,514,5
1785352215,2026-07-29T19:10:15Z,CES217,"39.398804,116.808136",34100,513,5
1785352247,2026-07-29T19:10:47Z,CES217,"39.477356,116.817207",34100,513,5
1785352278,2026-07-29T19:11:18Z,CES217,"39.548454,116.825439",34100,513,5
1785352309,2026-07-29T19:11:49Z,CES217,"39.622833,116.834045",34100,514,5
1785352341,2026-07-29T19:12:21Z,CES217,"39.698677,116.842896",34100,515,5
1785352371,2026-07-29T19:12:51Z,CES217,"39.767349,116.848434",34100,516,1
1785352402,2026-07-29T19:13:22Z,CES217,"39.831024,116.845627",34100,515,354
1785352433,2026-07-29T19:13:53Z,CES217,"39.915703,116.831177",34100,515,350
1785352470,2026-07-29T19:14:30Z,CES217,"40.001408,116.814072",34100,516,351
1785352508,2026-07-29T19:15:08Z,CES217,"40.092602,116.796219",34100,515,351
1785352540,2026-07-29T19:15:40Z,CES217,"40.167553,116.781235",34100,514,351
1785352566,2026-07-29T19:16:06Z,CES217,"40.229004,116.76886",34100,512,351
1785352603,2026-07-29T19:16:43Z,CES217,"40.317356,116.749962",34100,511,348
1785352637,2026-07-29T19:17:17Z,CES217,"40.392746,116.72345",34100,508,342
1785352672,2026-07-29T19:17:52Z,CES217,"40.472946,116.690308",34100,508,343
1785352703,2026-07-29T19:18:23Z,CES217,"40.538666,116.664009",34100,509,343
1785352737,2026-07-29T19:18:57Z,CES217,"40.615677,116.632935",34100,510,343
1785352772,2026-07-29T19:19:32Z,CES217,"40.694569,116.600769",34100,510,343
1785352806,2026-07-29T19:20:06Z,CES217,"40.771866,116.574341",34100,514,349
1785352835,2026-07-29T19:20:35Z,CES217,"40.839752,116.561401",34100,514,355
1785352850,2026-07-29T19:20:50Z,CES217,"40.872818,116.558075",34100,515,357
1785352908,2026-07-29T19:21:48Z,CES217,"41.01416,116.545044",34100,518,356
1785352941,2026-07-29T19:22:21Z,CES217,"41.09124,116.537483",34100,508,355
1785352970,2026-07-29T19:22:50Z,CES217,"41.159721,116.52462",34100,503,349
1785353000,2026-07-29T19:23:20Z,CES217,"41.224045,116.503723",34100,502,344
1785353058,2026-07-29T19:24:18Z,CES217,"41.356201,116.464172",34100,502,343
1785353087,2026-07-29T19:24:47Z,CES217,"41.422989,116.432793",34100,502,340
1785353121,2026-07-29T19:25:21Z,CES217,"41.495041,116.396461",34100,501,340
1785353155,2026-07-29T19:25:55Z,CES217,"41.56897,116.358887",34100,498,339
1785353193,2026-07-29T19:26:33Z,CES217,"41.648426,116.318581",34100,494,340
1785353228,2026-07-29T19:27:08Z,CES217,"41.725071,116.27961",34100,493,340
1785353257,2026-07-29T19:27:37Z,CES217,"41.786179,116.248459",34100,494,340
1785353291,2026-07-29T19:28:11Z,CES217,"41.860519,116.21051",34100,496,340
1785353332,2026-07-29T19:28:52Z,CES217,"41.945889,116.166748",34100,497,340
1785353360,2026-07-29T19:29:20Z,CES217,"42.00737,116.135162",34100,498,339
1785353395,2026-07-29T19:29:55Z,CES217,"42.081829,116.092911",34100,491,335
1785353425,2026-07-29T19:30:25Z,CES217,"42.142731,116.050827",34100,492,331
1785353466,2026-07-29T19:31:06Z,CES217,"42.2211,115.980789",34100,494,325
1785353506,2026-07-29T19:31:46Z,CES217,"42.296131,115.911568",34100,498,326
1785353558,2026-07-29T19:32:38Z,CES217,"42.395191,115.81974",34100,499,326
1785353586,2026-07-29T19:33:06Z,CES217,"42.448608,115.769897",34100,498,326
1785353621,2026-07-29T19:33:41Z,CES217,"42.51453,115.708443",34100,497,326
1785353655,2026-07-29T19:34:15Z,CES217,"42.575272,115.651451",34100,496,326
1785353742,2026-07-29T19:35:42Z,CES217,"42.740162,115.49633",34100,493,326
1785353777,2026-07-29T19:36:17Z,CES217,"42.807991,115.432198",34100,497,326
1785353812,2026-07-29T19:36:52Z,CES217,"42.874008,115.369591",34100,498,326
1785353847,2026-07-29T19:37:27Z,CES217,"42.941269,115.305634",34100,498,325
1785353881,2026-07-29T19:38:01Z,CES217,"43.00214,115.247726",34100,495,325
1785353910,2026-07-29T19:38:30Z,CES217,"43.05954,115.192802",34100,493,325
1785353953,2026-07-29T19:39:13Z,CES217,"43.136761,115.118896",34100,492,325
1785353987,2026-07-29T19:39:47Z,CES217,"43.201778,115.055496",34100,492,323
1785354022,2026-07-29T19:40:22Z,CES217,"43.26276,114.986771",34100,493,320
1785354056,2026-07-29T19:40:56Z,CES217,"43.322571,114.919037",34100,493,321
1785354091,2026-07-29T19:41:31Z,CES217,"43.38538,114.849312",34100,492,322
1785354125,2026-07-29T19:42:05Z,CES217,"43.439301,114.789558",34100,491,322
1785354171,2026-07-29T19:42:51Z,CES217,"43.525131,114.694069",34100,491,321
1785354200,2026-07-29T19:43:20Z,CES217,"43.571129,114.642662",34100,491,321
1785354215,2026-07-29T19:43:35Z,CES217,"43.604778,114.605057",34100,493,321
1785354275,2026-07-29T19:44:35Z,CES217,"43.70668,114.490761",34100,494,321
1785354305,2026-07-29T19:45:05Z,CES217,"43.76395,114.426308",34100,494,321
1785354363,2026-07-29T19:46:03Z,CES217,"43.865711,114.311279",34100,493,321
1785354401,2026-07-29T19:46:41Z,CES217,"43.931438,114.236732",34100,491,321
1785354431,2026-07-29T19:47:11Z,CES217,"43.984859,114.176048",34100,490,321
1785354465,2026-07-29T19:47:45Z,CES217,"44.045399,114.107079",34100,490,321
1785354500,2026-07-29T19:48:20Z,CES217,"44.106098,114.037628",34100,488,321
1785354530,2026-07-29T19:48:50Z,CES217,"44.156021,113.980339",34100,487,321
1785354588,2026-07-29T19:49:48Z,CES217,"44.257771,113.863441",34100,490,321
1785354616,2026-07-29T19:50:16Z,CES217,"44.304562,113.809448",34100,492,321
1785354645,2026-07-29T19:50:45Z,CES217,"44.35902,113.746483",34100,494,321
1785354680,2026-07-29T19:51:20Z,CES217,"44.419731,113.676071",34100,494,321
1785354700,2026-07-29T19:51:40Z,CES217,"44.454449,113.63575",34100,494,321
1785354720,2026-07-29T19:52:00Z,CES217,"44.488899,113.595619",34100,494,321
1785354776,2026-07-29T19:52:56Z,CES217,"44.589291,113.478371",34100,496,321
1785354812,2026-07-29T19:53:32Z,CES217,"44.651138,113.405899",34100,498,320
1785354837,2026-07-29T19:53:57Z,CES217,"44.697041,113.352043",34100,499,321
1785354866,2026-07-29T19:54:26Z,CES217,"44.74736,113.292763",34100,501,320
1785354920,2026-07-29T19:55:20Z,CES217,"44.842251,113.184158",34100,503,324
1785354958,2026-07-29T19:55:58Z,CES217,"44.915138,113.108597",34125,505,324
1785354985,2026-07-29T19:56:25Z,CES217,"44.965229,113.055283",34100,505,323
1785355048,2026-07-29T19:57:28Z,CES217,"45.083271,112.92762",34100,504,323
1785355088,2026-07-29T19:58:08Z,CES217,"45.156422,112.848228",34100,502,323
1785355127,2026-07-29T19:58:47Z,CES217,"45.22765,112.770798",34100,503,323
1785355161,2026-07-29T19:59:21Z,CES217,"45.288109,112.704788",34100,502,323
1785355186,2026-07-29T19:59:46Z,CES217,"45.334431,112.654137",34100,502,323
1785355242,2026-07-29T20:00:42Z,CES217,"45.438862,112.539429",34100,503,323
1785355276,2026-07-29T20:01:16Z,CES217,"45.497631,112.474693",34100,505,323
1785355327,2026-07-29T20:02:07Z,CES217,"45.589211,112.373383",34100,496,323
1785355338,2026-07-29T20:02:18Z,CES217,"45.61647,112.343178",34100,496,323
1785355391,2026-07-29T20:03:11Z,CES217,"45.711689,112.237267",34100,491,322
1785355425,2026-07-29T20:03:45Z,CES217,"45.76955,112.172623",34100,492,323
1785355467,2026-07-29T20:04:27Z,CES217,"45.844601,112.088631",34100,493,322
1785355476,2026-07-29T20:04:36Z,CES217,"45.864658,112.06604",34100,493,322
1785355667,2026-07-29T20:07:47Z,CES217,"46.196781,111.690292",34100,493,322
1785355702,2026-07-29T20:08:22Z,CES217,"46.265209,111.612122",34100,492,322
1785355730,2026-07-29T20:08:50Z,CES217,"46.31599,111.55394",34100,491,322
1785356293,2026-07-29T20:18:13Z,CES217,"47.31459,110.380051",34100,497,320
1785356321,2026-07-29T20:18:41Z,CES217,"47.36261,110.322029",34100,498,320
1785356380,2026-07-29T20:19:40Z,CES217,"47.469967,110.192024",34100,498,320
1785356412,2026-07-29T20:20:12Z,CES217,"47.527367,110.122238",34100,497,320
1785356443,2026-07-29T20:20:43Z,CES217,"47.582207,110.055405",34100,496,320
1785356474,2026-07-29T20:21:14Z,CES217,"47.636532,109.988846",34100,497,320
1785356506,2026-07-29T20:21:46Z,CES217,"47.693233,109.919342",34100,498,320
1785356538,2026-07-29T20:22:18Z,CES217,"47.749969,109.84948",34100,497,320
1785356570,2026-07-29T20:22:50Z,CES217,"47.806091,109.780334",34100,491,320
1785356602,2026-07-29T20:23:22Z,CES217,"47.860447,109.713066",34100,489,320
1785356635,2026-07-29T20:23:55Z,CES217,"47.91864,109.640808",34100,487,320
1785356668,2026-07-29T20:24:28Z,CES217,"47.975052,109.570496",34100,486,319
1785356699,2026-07-29T20:24:59Z,CES217,"48.02829,109.504097",34100,486,320
1785356732,2026-07-29T20:25:32Z,CES217,"48.084091,109.434265",34100,484,319
1785356762,2026-07-29T20:26:02Z,CES217,"48.136272,109.368683",34100,482,319
1785356795,2026-07-29T20:26:35Z,CES217,"48.192226,109.298355",34100,482,319
1785356825,2026-07-29T20:27:05Z,CES217,"48.243713,109.233261",34100,484,319
1785356856,2026-07-29T20:27:36Z,CES217,"48.296356,109.166565",34100,484,319
1785356887,2026-07-29T20:28:07Z,CES217,"48.349155,109.099586",34100,483,319
1785356919,2026-07-29T20:28:39Z,CES217,"48.403435,109.030487",34100,482,319
1785356952,2026-07-29T20:29:12Z,CES217,"48.46225,108.962753",34100,492,330
1785356954,2026-07-29T20:29:14Z,CES217,"48.467056,108.958809",34100,493,331
1785356956,2026-07-29T20:29:16Z,CES217,"48.471771,108.955147",34100,494,333
1785356959,2026-07-29T20:29:19Z,CES217,"48.476532,108.951698",34100,495,334
1785356961,2026-07-29T20:29:21Z,CES217,"48.479687,108.949539",34100,496,336
1785356963,2026-07-29T20:29:23Z,CES217,"48.485275,108.945923",34100,497,337
1785356965,2026-07-29T20:29:25Z,CES217,"48.489368,108.943321",34100,498,337
1785356967,2026-07-29T20:29:27Z,CES217,"48.494843,108.940079",34100,498,338
1785356969,2026-07-29T20:29:29Z,CES217,"48.499146,108.937614",34100,499,339
1785356971,2026-07-29T20:29:31Z,CES217,"48.503082,108.935356",34100,499,339
1785356974,2026-07-29T20:29:34Z,CES217,"48.508484,108.932327",34100,500,339
1785356976,2026-07-29T20:29:36Z,CES217,"48.512787,108.929947",34100,499,339
1785356978,2026-07-29T20:29:38Z,CES217,"48.518372,108.926842",34100,500,339
1785357011,2026-07-29T20:30:11Z,CES217,"48.589642,108.887161",34100,502,339
1785357044,2026-07-29T20:30:44Z,CES217,"48.660355,108.847626",34100,505,339
1785357074,2026-07-29T20:31:14Z,CES217,"48.726883,108.810707",34100,506,339
1785357107,2026-07-29T20:31:47Z,CES217,"48.800152,108.770073",34100,508,339
1785357140,2026-07-29T20:32:20Z,CES217,"48.871517,108.729736",34100,507,338
1785357155,2026-07-29T20:32:35Z,CES217,"48.904678,108.705841",34100,500,329
1785357157,2026-07-29T20:32:37Z,CES217,"48.90876,108.702057",34100,499,327
1785357160,2026-07-29T20:32:40Z,CES217,"48.913227,108.697571",34100,499,326
1785357162,2026-07-29T20:32:42Z,CES217,"48.916992,108.693588",34100,497,324
1785357164,2026-07-29T20:32:44Z,CES217,"48.921295,108.688797",34100,496,322
1785357167,2026-07-29T20:32:47Z,CES217,"48.926308,108.682755",34100,495,321
1785357169,2026-07-29T20:32:49Z,CES217,"48.930405,108.677605",34100,494,319
1785357171,2026-07-29T20:32:51Z,CES217,"48.933945,108.672852",34100,493,318
1785357173,2026-07-29T20:32:53Z,CES217,"48.937157,108.668373",34100,492,316
1785357175,2026-07-29T20:32:55Z,CES217,"48.940414,108.663528",34100,492,315
1785357177,2026-07-29T20:32:57Z,CES217,"48.944279,108.657677",34100,491,314
1785357180,2026-07-29T20:33:00Z,CES217,"48.947159,108.653091",34100,490,313
1785357182,2026-07-29T20:33:02Z,CES217,"48.950409,108.647881",34100,491,313
1785357194,2026-07-29T20:33:14Z,CES217,"48.952145,108.645103",34100,491,312
1785357206,2026-07-29T20:33:26Z,CES217,"48.989712,108.584602",34100,495,314
1785357264,2026-07-29T20:34:24Z,CES217,"49.083115,108.442101",34100,499,314
1785357271,2026-07-29T20:34:31Z,CES217,"49.094501,108.424507",34100,498,314
1785357331,2026-07-29T20:35:31Z,CES217,"49.189957,108.276108",34100,498,314
1785357363,2026-07-29T20:36:03Z,CES217,"49.241821,108.195053",34100,498,314
1785357393,2026-07-29T20:36:33Z,CES217,"49.290207,108.119133",34100,497,314
1785357404,2026-07-29T20:36:44Z,CES217,"49.302124,108.100479",34100,496,314
1785357504,2026-07-29T20:38:24Z,CES217,"49.466446,107.841072",34100,510,314
1785357525,2026-07-29T20:38:45Z,CES217,"49.501091,107.786049",34075,495,313
1785357658,2026-07-29T20:40:58Z,CES217,"49.711349,107.449394",34100,498,313
1785357693,2026-07-29T20:41:33Z,CES217,"49.768158,107.35775",34100,500,313
1785357710,2026-07-29T20:41:50Z,CES217,"49.791016,107.320686",34100,498,313
1785357737,2026-07-29T20:42:17Z,CES217,"49.794983,107.31424",34100,40,313
1785357804,2026-07-29T20:43:24Z,CES217,"49.924164,107.104126",34100,100,313
1785357844,2026-07-29T20:44:04Z,CES217,"50.00581,106.970459",34100,498,313
1785357886,2026-07-29T20:44:46Z,CES217,"50.073624,106.85881",34100,500,313
1785357918,2026-07-29T20:45:18Z,CES217,"50.123772,106.775978",34100,500,313
1785357950,2026-07-29T20:45:50Z,CES217,"50.174789,106.691414",34100,503,313
1785357982,2026-07-29T20:46:22Z,CES217,"50.226978,106.604576",34100,505,313
1785358015,2026-07-29T20:46:55Z,CES217,"50.278198,106.519104",34100,507,313
1785358046,2026-07-29T20:47:26Z,CES217,"50.329811,106.436958",34000,512,317
1785358078,2026-07-29T20:47:58Z,CES217,"50.386688,106.356255",34000,511,317
1785358110,2026-07-29T20:48:30Z,CES217,"50.442719,106.275162",34000,512,317
1785358141,2026-07-29T20:49:01Z,CES217,"50.495865,106.197968",34100,514,317
1785358173,2026-07-29T20:49:33Z,CES217,"50.550701,106.118279",34850,503,317
1785358203,2026-07-29T20:50:03Z,CES217,"50.602005,106.043602",35575,491,317
1785358235,2026-07-29T20:50:35Z,CES217,"50.653107,105.968697",35750,491,316
1785358267,2026-07-29T20:51:07Z,CES217,"50.707123,105.889275",35900,493,316
1785358305,2026-07-29T20:51:45Z,CES217,"50.771667,105.794106",36000,496,316
1785358339,2026-07-29T20:52:19Z,CES217,"50.827423,105.711708",36000,496,316
1785358354,2026-07-29T20:52:34Z,CES217,"50.851337,105.67627",36000,495,316
1785358413,2026-07-29T20:53:33Z,CES217,"50.950539,105.528259",36000,498,316
1785358444,2026-07-29T20:54:04Z,CES217,"51.003571,105.448784",36000,498,316
1785358476,2026-07-29T20:54:36Z,CES217,"51.056633,105.369034",36000,498,316
1785358508,2026-07-29T20:55:08Z,CES217,"51.10968,105.289108",36000,499,316
1785358539,2026-07-29T20:55:39Z,CES217,"51.161133,105.211166",36000,499,316
1785358571,2026-07-29T20:56:11Z,CES217,"51.215469,105.128708",36000,499,316
1785358603,2026-07-29T20:56:43Z,CES217,"51.268909,105.047302",36000,502,316
1785358634,2026-07-29T20:57:14Z,CES217,"51.319511,104.970016",36000,502,316
1785358665,2026-07-29T20:57:45Z,CES217,"51.372299,104.889076",36000,500,316
1785358698,2026-07-29T20:58:18Z,CES217,"51.426819,104.805191",36000,498,316
1785358728,2026-07-29T20:58:48Z,CES217,"51.477814,104.726501",36000,498,315
1785358760,2026-07-29T20:59:20Z,CES217,"51.529953,104.645737",36000,497,315
1785358791,2026-07-29T20:59:51Z,CES217,"51.580391,104.567261",36000,497,315
1785361142,2026-07-29T21:39:02Z,CES217,"54.585663,97.180061",36000,490,302
1785361175,2026-07-29T21:39:35Z,CES217,"54.624069,97.070587",36000,488,299
1785361205,2026-07-29T21:40:05Z,CES217,"54.657028,96.967415",36000,486,298
1785361238,2026-07-29T21:40:38Z,CES217,"54.692001,96.855225",36000,487,298
1785361270,2026-07-29T21:41:10Z,CES217,"54.726791,96.743507",36000,488,298
1785361302,2026-07-29T21:41:42Z,CES217,"54.760796,96.633827",36000,489,298
1785361335,2026-07-29T21:42:15Z,CES217,"54.794498,96.520721",36000,490,296
1785361370,2026-07-29T21:42:50Z,CES217,"54.830612,96.397514",36000,488,297
1785361402,2026-07-29T21:43:22Z,CES217,"54.863846,96.284584",36000,487,296
1785361433,2026-07-29T21:43:53Z,CES217,"54.895283,96.177399",36000,488,296
1785361465,2026-07-29T21:44:25Z,CES217,"54.928024,96.065338",36000,489,296
1785361496,2026-07-29T21:44:56Z,CES217,"54.959106,95.958145",36000,490,296
1785361529,2026-07-29T21:45:29Z,CES217,"54.993042,95.840897",36000,491,296
1785361660,2026-07-29T21:47:40Z,CES217,"55.125549,95.376595",36000,496,296
1785361691,2026-07-29T21:48:11Z,CES217,"55.157227,95.264473",36000,491,296
1785361723,2026-07-29T21:48:43Z,CES217,"55.187851,95.155251",36000,492,295
1785361756,2026-07-29T21:49:16Z,CES217,"55.221523,95.034653",36000,493,295
1785361787,2026-07-29T21:49:47Z,CES217,"55.25248,94.92321",36000,491,296
1785363991,2026-07-29T22:26:31Z,CES217,"57.555183,86.941193",38000,489,302
1785364021,2026-07-29T22:27:01Z,CES217,"57.59024,86.828552",38000,488,298
1785364061,2026-07-29T22:27:41Z,CES217,"57.63414,86.683418",38000,487,300
1785364095,2026-07-29T22:28:15Z,CES217,"57.651596,86.630119",38000,30,301
1785364805,2026-07-29T22:40:05Z,CES217,"58.488277,83.966034",38000,497,299
1785364837,2026-07-29T22:40:37Z,CES217,"58.525101,83.842255",38000,498,299
1785364879,2026-07-29T22:41:19Z,CES217,"58.572678,83.681396",38000,498,299
1785364922,2026-07-29T22:42:02Z,CES217,"58.62109,83.516602",38000,497,299
1785364955,2026-07-29T22:42:35Z,CES217,"58.656464,83.395622",38000,485,299
1785364986,2026-07-29T22:43:06Z,CES217,"58.691853,83.273804",38000,489,299
1785365013,2026-07-29T22:43:33Z,CES217,"58.721512,83.171379",38000,491,298
1785365125,2026-07-29T22:45:25Z,CES217,"58.844742,82.740166",38000,491,298
1785365127,2026-07-29T22:45:27Z,CES217,"58.847057,82.731903",38000,490,298
1785365158,2026-07-29T22:45:58Z,CES217,"58.879501,82.617096",38000,490,298
1785365190,2026-07-29T22:46:30Z,CES217,"58.915207,82.48999",38000,492,298
1785365222,2026-07-29T22:47:02Z,CES217,"58.948494,82.37056",38000,493,298
1785365254,2026-07-29T22:47:34Z,CES217,"58.983124,82.246033",38000,493,298
1785365285,2026-07-29T22:48:05Z,CES217,"59.016785,82.124031",38000,493,298
1785366575,2026-07-29T23:09:35Z,CES217,"60.737286,77.531975",38000,468,295
1785366608,2026-07-29T23:10:08Z,CES217,"60.763962,77.39727",38000,482,291
1785366639,2026-07-29T23:10:39Z,CES217,"60.790356,77.264145",38000,486,292
1785367433,2026-07-29T23:23:53Z,CES217,"61.545635,73.975708",38000,300,287
1785367435,2026-07-29T23:23:55Z,CES217,"61.547211,73.966545",38000,480,289
1785367437,2026-07-29T23:23:57Z,CES217,"61.548603,73.957832",38000,479,289
1785367440,2026-07-29T23:24:00Z,CES217,"61.550518,73.94619",38000,476,289
1785367442,2026-07-29T23:24:02Z,CES217,"61.552277,73.935394",38000,360,289
1785367444,2026-07-29T23:24:04Z,CES217,"61.553627,73.927307",38000,420,286
1785367446,2026-07-29T23:24:06Z,CES217,"61.555367,73.916542",38000,350,287
1785367448,2026-07-29T23:24:08Z,CES217,"61.556431,73.909836",38000,466,287
1785367450,2026-07-29T23:24:10Z,CES217,"61.558239,73.899155",38000,330,288
1785367453,2026-07-29T23:24:13Z,CES217,"61.559814,73.889977",38000,472,287
1785367455,2026-07-29T23:24:15Z,CES217,"61.56142,73.879539",38000,210,285
1785367457,2026-07-29T23:24:17Z,CES217,"61.562984,73.870064",38000,180,284
1785367459,2026-07-29T23:24:19Z,CES217,"61.564823,73.859474",38000,190,290
1785367461,2026-07-29T23:24:21Z,CES217,"61.565857,73.851944",38000,180,283
1785367464,2026-07-29T23:24:24Z,CES217,"61.567955,73.840202",38000,250,287
1785367466,2026-07-29T23:24:26Z,CES217,"61.569248,73.832161",38000,477,288
1785367468,2026-07-29T23:24:28Z,CES217,"61.570774,73.822968",38000,478,289
1785367470,2026-07-29T23:24:30Z,CES217,"61.572731,73.81073",38000,482,288
1785367472,2026-07-29T23:24:32Z,CES217,"61.57412,73.80217",38000,481,288
1785367474,2026-07-29T23:24:34Z,CES217,"61.575474,73.793739",38000,190,287
1785367476,2026-07-29T23:24:36Z,CES217,"61.57692,73.784615",38000,485,288
1785367478,2026-07-29T23:24:38Z,CES217,"61.578312,73.775589",38000,481,288
1785367481,2026-07-29T23:24:41Z,CES217,"61.579697,73.767242",38000,478,288
1785367483,2026-07-29T23:24:43Z,CES217,"61.581459,73.756218",38000,484,288
1785367485,2026-07-29T23:24:45Z,CES217,"61.582764,73.748108",38000,483,288
1785367487,2026-07-29T23:24:47Z,CES217,"61.584553,73.737099",38000,230,289
1785367490,2026-07-29T23:24:50Z,CES217,"61.586021,73.727905",38000,486,289
1785367492,2026-07-29T23:24:52Z,CES217,"61.587658,73.717415",38000,290,286
1785367494,2026-07-29T23:24:54Z,CES217,"61.588993,73.708397",38000,60,269
1785367496,2026-07-29T23:24:56Z,CES217,"61.590855,73.698059",38000,479,288
1785367498,2026-07-29T23:24:58Z,CES217,"61.592068,73.690353",38000,483,288
1785367500,2026-07-29T23:25:00Z,CES217,"61.594212,73.677475",38000,340,290
1785367502,2026-07-29T23:25:02Z,CES217,"61.595417,73.669594",38000,180,288
1785367505,2026-07-29T23:25:05Z,CES217,"61.596798,73.661079",38000,487,288
1785367507,2026-07-29T23:25:07Z,CES217,"61.598328,73.651604",38000,486,288
1785367509,2026-07-29T23:25:09Z,CES217,"61.599857,73.641762",38000,350,287
1785367513,2026-07-29T23:25:13Z,CES217,"61.603394,73.620384",38000,500,288
1785367515,2026-07-29T23:25:15Z,CES217,"61.604633,73.61216",38000,477,286
1785367517,2026-07-29T23:25:17Z,CES217,"61.60601,73.603195",38000,310,286
1785367520,2026-07-29T23:25:20Z,CES217,"61.607445,73.594162",38000,180,288
1785367522,2026-07-29T23:25:22Z,CES217,"61.609058,73.584167",38000,40,289
1785367524,2026-07-29T23:25:24Z,CES217,"61.61063,73.574249",38000,60,281
