Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1781814648,2026-06-18T20:30:48Z,EZS52CP,"46.395588,6.452614",8150,212,273
1781814650,2026-06-18T20:30:50Z,EZS52CP,"46.39563,6.449711",8125,209,270
1781814653,2026-06-18T20:30:53Z,EZS52CP,"46.395588,6.446709",8100,207,268
1781814655,2026-06-18T20:30:55Z,EZS52CP,"46.395447,6.443415",8050,204,267
1781814657,2026-06-18T20:30:57Z,EZS52CP,"46.395309,6.440666",8025,202,266
1781814659,2026-06-18T20:30:59Z,EZS52CP,"46.395172,6.438055",8000,198,264
1781814661,2026-06-18T20:31:01Z,EZS52CP,"46.394989,6.435308",7950,196,264
1781814663,2026-06-18T20:31:03Z,EZS52CP,"46.39476,6.432562",7900,196,264
1781814665,2026-06-18T20:31:05Z,EZS52CP,"46.394577,6.429949",7850,195,263
1781814667,2026-06-18T20:31:07Z,EZS52CP,"46.394333,6.426796",7750,194,263
1781814669,2026-06-18T20:31:09Z,EZS52CP,"46.394119,6.424255",7700,195,263
1781814672,2026-06-18T20:31:12Z,EZS52CP,"46.393936,6.421844",7625,195,263
1781814674,2026-06-18T20:31:14Z,EZS52CP,"46.393661,6.418561",7550,195,263
1781814676,2026-06-18T20:31:16Z,EZS52CP,"46.393478,6.416016",7475,194,263
1781814678,2026-06-18T20:31:18Z,EZS52CP,"46.393261,6.413338",7425,194,263
1781814691,2026-06-18T20:31:31Z,EZS52CP,"46.39196,6.397064",7000,194,263
1781814706,2026-06-18T20:31:46Z,EZS52CP,"46.39061,6.377495",6525,192,264
1781814718,2026-06-18T20:31:58Z,EZS52CP,"46.389538,6.361565",6150,190,264
1781814731,2026-06-18T20:32:11Z,EZS52CP,"46.388489,6.345341",5775,188,264
1781814742,2026-06-18T20:32:22Z,EZS52CP,"46.386932,6.33268",5450,184,248
1781814744,2026-06-18T20:32:24Z,EZS52CP,"46.386139,6.330254",5375,183,245
1781814746,2026-06-18T20:32:26Z,EZS52CP,"46.385162,6.327713",5300,182,238
1781814748,2026-06-18T20:32:28Z,EZS52CP,"46.384186,6.325722",5225,182,235
1781814750,2026-06-18T20:32:30Z,EZS52CP,"46.383133,6.323637",5150,181,232
1781814753,2026-06-18T20:32:33Z,EZS52CP,"46.381996,6.321739",5100,181,229
1781814755,2026-06-18T20:32:35Z,EZS52CP,"46.380833,6.319817",5025,182,228
1781814757,2026-06-18T20:32:37Z,EZS52CP,"46.379528,6.317757",4925,181,227
1781814759,2026-06-18T20:32:39Z,EZS52CP,"46.378365,6.315971",4850,182,226
1781814761,2026-06-18T20:32:41Z,EZS52CP,"46.377228,6.314258",4800,183,226
1781814763,2026-06-18T20:32:43Z,EZS52CP,"46.375809,6.312181",4700,182,225
1781814765,2026-06-18T20:32:45Z,EZS52CP,"46.374573,6.310306",4650,183,225
1781814767,2026-06-18T20:32:47Z,EZS52CP,"46.373337,6.308418",4575,182,225
1781814769,2026-06-18T20:32:49Z,EZS52CP,"46.372238,6.306822",4525,181,225
1781814772,2026-06-18T20:32:52Z,EZS52CP,"46.370819,6.304746",4475,180,225
1781814774,2026-06-18T20:32:54Z,EZS52CP,"46.369675,6.303071",4450,179,225
1781814776,2026-06-18T20:32:56Z,EZS52CP,"46.368496,6.301277",4400,177,226
1781814778,2026-06-18T20:32:58Z,EZS52CP,"46.367065,6.299119",4350,176,226
1781814780,2026-06-18T20:33:00Z,EZS52CP,"46.366104,6.297645",4325,176,226
1781814782,2026-06-18T20:33:02Z,EZS52CP,"46.36496,6.295921",4275,176,226
1781814790,2026-06-18T20:33:10Z,EZS52CP,"46.360069,6.288643",4150,176,225
1781814799,2026-06-18T20:33:19Z,EZS52CP,"46.355602,6.282051",4025,174,225
1781814805,2026-06-18T20:33:25Z,EZS52CP,"46.351959,6.276744",3925,174,225
1781814814,2026-06-18T20:33:34Z,EZS52CP,"46.347176,6.269691",3800,174,225
1781814820,2026-06-18T20:33:40Z,EZS52CP,"46.343674,6.264485",3725,173,225
1781814828,2026-06-18T20:33:48Z,EZS52CP,"46.339027,6.257607",3600,173,225
1781814837,2026-06-18T20:33:57Z,EZS52CP,"46.334141,6.250397",3450,173,225
1781814845,2026-06-18T20:34:05Z,EZS52CP,"46.329346,6.243316",3325,173,225
1781814854,2026-06-18T20:34:14Z,EZS52CP,"46.324677,6.236416",3200,171,225
1781814860,2026-06-18T20:34:20Z,EZS52CP,"46.320786,6.230655",3100,173,225
1781814867,2026-06-18T20:34:27Z,EZS52CP,"46.317215,6.22543",3000,171,225
1781814875,2026-06-18T20:34:35Z,EZS52CP,"46.312592,6.218596",2875,164,225
1781814884,2026-06-18T20:34:44Z,EZS52CP,"46.308304,6.212288",2775,158,225
1781814890,2026-06-18T20:34:50Z,EZS52CP,"46.305138,6.207619",2675,154,225
1781814898,2026-06-18T20:34:58Z,EZS52CP,"46.30101,6.201581",2575,147,225
1781814905,2026-06-18T20:35:05Z,EZS52CP,"46.298203,6.197388",2500,142,225
1781814913,2026-06-18T20:35:13Z,EZS52CP,"46.294247,6.191551",2375,140,225
1781814921,2026-06-18T20:35:21Z,EZS52CP,"46.290573,6.186173",2300,137,225
1781814930,2026-06-18T20:35:30Z,EZS52CP,"46.286842,6.180702",2200,136,225
1781814938,2026-06-18T20:35:38Z,EZS52CP,"46.283028,6.17514",2100,135,225
1781814946,2026-06-18T20:35:46Z,EZS52CP,"46.279488,6.169853",2025,136,225
1781814955,2026-06-18T20:35:55Z,EZS52CP,"46.27581,6.164429",1925,135,225
1781814961,2026-06-18T20:36:01Z,EZS52CP,"46.273064,6.160446",1850,135,225
1781814969,2026-06-18T20:36:09Z,EZS52CP,"46.269386,6.155022",1775,138,225
1781814978,2026-06-18T20:36:18Z,EZS52CP,"46.265568,6.149391",1675,138,225
1781814987,2026-06-18T20:36:27Z,EZS52CP,"46.261566,6.143486",1550,138,225
1781814993,2026-06-18T20:36:33Z,EZS52CP,"46.258942,6.139616",1475,139,225
1781815001,2026-06-18T20:36:41Z,EZS52CP,"46.255047,6.133873",1400,140,225
1781815010,2026-06-18T20:36:50Z,EZS52CP,"46.251297,6.128428",1300,141,225
1781815020,2026-06-18T20:37:00Z,EZS52CP,"46.246529,6.121445",1175,142,225
1781815028,2026-06-18T20:37:08Z,EZS52CP,"46.242851,6.115952",1175,115,225
1781815035,2026-06-18T20:37:15Z,EZS52CP,"46.240803,6.112982",0,88,227
1781815042,2026-06-18T20:37:22Z,EZS52CP,"46.239174,6.110596",0,61,225
1781815046,2026-06-18T20:37:26Z,EZS52CP,"46.23843,6.109497",0,48,227
1781815049,2026-06-18T20:37:29Z,EZS52CP,"46.238113,6.109051",0,45,225
1781815051,2026-06-18T20:37:31Z,EZS52CP,"46.237759,6.108582",0,40,219
1781815053,2026-06-18T20:37:33Z,EZS52CP,"46.237484,6.108298",0,38,216
1781815055,2026-06-18T20:37:35Z,EZS52CP,"46.237171,6.108021",0,37,210
1781815057,2026-06-18T20:37:37Z,EZS52CP,"46.236889,6.107812",0,36,208
1781815059,2026-06-18T20:37:39Z,EZS52CP,"46.236507,6.107557",0,34,202
1781815061,2026-06-18T20:37:41Z,EZS52CP,"46.236217,6.107403",0,32,199
1781815063,2026-06-18T20:37:43Z,EZS52CP,"46.236008,6.107317",0,29,196
1781815066,2026-06-18T20:37:46Z,EZS52CP,"46.235706,6.10718",0,26,196
1781815069,2026-06-18T20:37:49Z,EZS52CP,"46.235474,6.107094",0,20,196
1781815072,2026-06-18T20:37:52Z,EZS52CP,"46.235184,6.106975",0,14,196
1781815076,2026-06-18T20:37:56Z,EZS52CP,"46.234913,6.106871",0,13,196
1781815080,2026-06-18T20:38:00Z,EZS52CP,"46.234657,6.106791",0,14,191
1781815084,2026-06-18T20:38:04Z,EZS52CP,"46.234447,6.106819",0,14,177
1781815088,2026-06-18T20:38:08Z,EZS52CP,"46.2342,6.107025",0,14,146
1781815091,2026-06-18T20:38:11Z,EZS52CP,"46.234039,6.107243",0,14,135
1781815097,2026-06-18T20:38:17Z,EZS52CP,"46.233845,6.10754",0,15,135
1781815099,2026-06-18T20:38:19Z,EZS52CP,"46.233673,6.107762",0,13,135
1781815103,2026-06-18T20:38:23Z,EZS52CP,"46.233524,6.107963",0,11,140
1781815108,2026-06-18T20:38:28Z,EZS52CP,"46.233284,6.108055",0,12,168
1781815111,2026-06-18T20:38:31Z,EZS52CP,"46.233067,6.10798",0,13,191
1781815115,2026-06-18T20:38:35Z,EZS52CP,"46.232849,6.107879",0,14,196
1781815119,2026-06-18T20:38:39Z,EZS52CP,"46.232597,6.10778",0,14,196
1781815125,2026-06-18T20:38:45Z,EZS52CP,"46.232323,6.107544",0,14,213
1781815129,2026-06-18T20:38:49Z,EZS52CP,"46.232094,6.107226",0,14,225
1781815132,2026-06-18T20:38:52Z,EZS52CP,"46.231956,6.107008",0,14,225
1781815135,2026-06-18T20:38:55Z,EZS52CP,"46.231819,6.106802",0,14,225
1781815139,2026-06-18T20:38:59Z,EZS52CP,"46.231647,6.106573",0,15,225
1781815142,2026-06-18T20:39:02Z,EZS52CP,"46.231476,6.106305",0,15,225
1781815145,2026-06-18T20:39:05Z,EZS52CP,"46.231327,6.106087",0,15,225
1781815153,2026-06-18T20:39:13Z,EZS52CP,"46.230938,6.105518",0,16,225
1781815159,2026-06-18T20:39:19Z,EZS52CP,"46.230583,6.104999",0,16,225
1781815167,2026-06-18T20:39:27Z,EZS52CP,"46.230236,6.104485",0,14,225
1781815174,2026-06-18T20:39:34Z,EZS52CP,"46.229954,6.104078",0,7,225
1781815188,2026-06-18T20:39:48Z,EZS52CP,"46.229816,6.103867",0,2,225
1781815200,2026-06-18T20:40:00Z,EZS52CP,"46.229588,6.103726",0,6,194
1781815215,2026-06-18T20:40:15Z,EZS52CP,"46.229248,6.104021",0,4,151
