Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1786727158,2026-08-14T17:05:58Z,EZY13ZA,"51.156277,-0.177841",0,0,165
1786727164,2026-08-14T17:06:04Z,EZY13ZA,"51.156281,-0.177841",0,0,165
1786727201,2026-08-14T17:06:41Z,EZY13ZA,"51.156487,-0.177878",0,3,165
1786727218,2026-08-14T17:06:58Z,EZY13ZA,"51.156719,-0.177975",0,3,165
1786727232,2026-08-14T17:07:12Z,EZY13ZA,"51.156921,-0.178008",0,3,157
1786727248,2026-08-14T17:07:28Z,EZY13ZA,"51.157127,-0.17807",0,2,106
1786727266,2026-08-14T17:07:46Z,EZY13ZA,"51.15715,-0.178342",0,2,75
1786727480,2026-08-14T17:11:20Z,EZY13ZA,"51.157185,-0.178138",0,4,78
1786727488,2026-08-14T17:11:28Z,EZY13ZA,"51.157196,-0.17786",0,6,78
1786727496,2026-08-14T17:11:36Z,EZY13ZA,"51.157291,-0.17746",0,7,78
1786727504,2026-08-14T17:11:44Z,EZY13ZA,"51.157372,-0.176983",0,9,78
1786727511,2026-08-14T17:11:51Z,EZY13ZA,"51.157436,-0.176486",0,10,78
1786727518,2026-08-14T17:11:58Z,EZY13ZA,"51.157486,-0.175991",0,9,78
1786727526,2026-08-14T17:12:06Z,EZY13ZA,"51.157536,-0.175552",0,7,81
1786727531,2026-08-14T17:12:11Z,EZY13ZA,"51.157501,-0.175323",0,7,101
1786727535,2026-08-14T17:12:15Z,EZY13ZA,"51.157383,-0.175095",0,8,129
1786727548,2026-08-14T17:12:28Z,EZY13ZA,"51.156895,-0.174885",0,9,168
1786727555,2026-08-14T17:12:35Z,EZY13ZA,"51.156593,-0.174789",0,11,168
1786727559,2026-08-14T17:12:39Z,EZY13ZA,"51.156361,-0.174705",0,11,168
1786727565,2026-08-14T17:12:45Z,EZY13ZA,"51.15604,-0.174594",0,11,168
1786727570,2026-08-14T17:12:50Z,EZY13ZA,"51.155788,-0.174503",0,11,168
1786727577,2026-08-14T17:12:57Z,EZY13ZA,"51.155556,-0.174427",0,11,168
1786727584,2026-08-14T17:13:04Z,EZY13ZA,"51.155067,-0.174259",0,12,168
1786727591,2026-08-14T17:13:11Z,EZY13ZA,"51.154724,-0.17413",0,11,168
1786727598,2026-08-14T17:13:18Z,EZY13ZA,"51.154381,-0.174007",0,10,168
1786727606,2026-08-14T17:13:26Z,EZY13ZA,"51.154053,-0.173893",0,10,168
1786727612,2026-08-14T17:13:32Z,EZY13ZA,"51.153786,-0.173798",0,10,168
1786727620,2026-08-14T17:13:40Z,EZY13ZA,"51.153419,-0.173684",0,10,168
1786727627,2026-08-14T17:13:47Z,EZY13ZA,"51.153149,-0.173588",0,8,168
1786727635,2026-08-14T17:13:55Z,EZY13ZA,"51.152916,-0.173499",0,6,168
1786727643,2026-08-14T17:14:03Z,EZY13ZA,"51.152706,-0.173416",0,5,165
1786727655,2026-08-14T17:14:15Z,EZY13ZA,"51.152435,-0.173149",0,6,149
1786727663,2026-08-14T17:14:23Z,EZY13ZA,"51.152241,-0.17292",0,8,146
1786727669,2026-08-14T17:14:29Z,EZY13ZA,"51.152042,-0.17271",0,9,146
1786727673,2026-08-14T17:14:33Z,EZY13ZA,"51.151878,-0.172501",0,9,140
1786727678,2026-08-14T17:14:38Z,EZY13ZA,"51.15181,-0.172272",0,9,123
1786727681,2026-08-14T17:14:41Z,EZY13ZA,"51.151798,-0.172062",0,9,101
1786727685,2026-08-14T17:14:45Z,EZY13ZA,"51.151821,-0.171795",0,9,84
1786727689,2026-08-14T17:14:49Z,EZY13ZA,"51.151863,-0.171531",0,10,78
1786727692,2026-08-14T17:14:52Z,EZY13ZA,"51.151901,-0.17128",0,11,78
1786727695,2026-08-14T17:14:55Z,EZY13ZA,"51.151932,-0.171049",0,11,78
1786727698,2026-08-14T17:14:58Z,EZY13ZA,"51.151955,-0.170845",0,11,78
1786727702,2026-08-14T17:15:02Z,EZY13ZA,"51.152,-0.170566",0,10,75
1786727704,2026-08-14T17:15:04Z,EZY13ZA,"51.152023,-0.170362",0,11,78
1786727707,2026-08-14T17:15:07Z,EZY13ZA,"51.152058,-0.17014",0,11,78
1786727710,2026-08-14T17:15:10Z,EZY13ZA,"51.152088,-0.169868",0,11,78
1786727714,2026-08-14T17:15:14Z,EZY13ZA,"51.152126,-0.169601",0,9,75
1786727718,2026-08-14T17:15:18Z,EZY13ZA,"51.152161,-0.169397",0,6,75
1786727725,2026-08-14T17:15:25Z,EZY13ZA,"51.15218,-0.169182",0,0,78
1786728310,2026-08-14T17:25:10Z,EZY13ZA,"51.152214,-0.168953",0,6,78
1786728315,2026-08-14T17:25:15Z,EZY13ZA,"51.152225,-0.168686",0,9,87
1786728319,2026-08-14T17:25:19Z,EZY13ZA,"51.15218,-0.168419",0,10,101
1786728323,2026-08-14T17:25:23Z,EZY13ZA,"51.152077,-0.168171",0,10,123
1786728327,2026-08-14T17:25:27Z,EZY13ZA,"51.151901,-0.167961",0,10,143
1786728332,2026-08-14T17:25:32Z,EZY13ZA,"51.15168,-0.167866",0,11,163
1786728336,2026-08-14T17:25:36Z,EZY13ZA,"51.151463,-0.167876",0,12,182
1786728341,2026-08-14T17:25:41Z,EZY13ZA,"51.151257,-0.16808",0,11,213
1786728345,2026-08-14T17:25:45Z,EZY13ZA,"51.151176,-0.168339",0,10,239
1786728350,2026-08-14T17:25:50Z,EZY13ZA,"51.151154,-0.168599",0,6,255
1786728389,2026-08-14T17:26:29Z,EZY13ZA,"51.151108,-0.168915",0,12,255
1786728396,2026-08-14T17:26:36Z,EZY13ZA,"51.150852,-0.170727",0,49,255
1786728402,2026-08-14T17:26:42Z,EZY13ZA,"51.150436,-0.173626",0,78,258
1786728403,2026-08-14T17:26:43Z,EZY13ZA,"51.150352,-0.174236",0,84,258
1786728405,2026-08-14T17:26:45Z,EZY13ZA,"51.150192,-0.175559",200,93,257
1786728407,2026-08-14T17:26:47Z,EZY13ZA,"51.149971,-0.177002",200,102,257
1786728409,2026-08-14T17:26:49Z,EZY13ZA,"51.149784,-0.178452",200,111,257
1786728411,2026-08-14T17:26:51Z,EZY13ZA,"51.149551,-0.180087",200,119,257
1786728413,2026-08-14T17:26:53Z,EZY13ZA,"51.149223,-0.182419",200,123,257
1786728415,2026-08-14T17:26:55Z,EZY13ZA,"51.148956,-0.184466",200,131,257
1786728424,2026-08-14T17:27:04Z,EZY13ZA,"51.14772,-0.193523",150,166,257
1786728426,2026-08-14T17:27:06Z,EZY13ZA,"51.147362,-0.195999",175,171,258
1786728428,2026-08-14T17:27:08Z,EZY13ZA,"51.147034,-0.198496",250,173,257
1786728430,2026-08-14T17:27:10Z,EZY13ZA,"51.146622,-0.20154",325,174,257
1786728439,2026-08-14T17:27:19Z,EZY13ZA,"51.145081,-0.211868",700,168,256
1786728445,2026-08-14T17:27:25Z,EZY13ZA,"51.143917,-0.219193",1000,166,256
1786728447,2026-08-14T17:27:27Z,EZY13ZA,"51.143497,-0.222168",1150,165,256
1786728449,2026-08-14T17:27:29Z,EZY13ZA,"51.143127,-0.224609",1250,165,257
1786728451,2026-08-14T17:27:31Z,EZY13ZA,"51.142822,-0.226927",1325,164,257
1786728453,2026-08-14T17:27:33Z,EZY13ZA,"51.142456,-0.229525",1400,166,257
1786728455,2026-08-14T17:27:35Z,EZY13ZA,"51.142181,-0.231752",1475,167,257
1786728457,2026-08-14T17:27:37Z,EZY13ZA,"51.141823,-0.234299",1500,170,258
1786728459,2026-08-14T17:27:39Z,EZY13ZA,"51.141495,-0.2368",1550,172,258
1786728461,2026-08-14T17:27:41Z,EZY13ZA,"51.141174,-0.239472",1600,174,258
1786728466,2026-08-14T17:27:46Z,EZY13ZA,"51.140488,-0.244965",1675,181,259
1786728474,2026-08-14T17:27:54Z,EZY13ZA,"51.139217,-0.256119",1800,192,259
1786728482,2026-08-14T17:28:02Z,EZY13ZA,"51.137634,-0.268402",1925,204,258
1786728491,2026-08-14T17:28:11Z,EZY13ZA,"51.136002,-0.280745",2000,217,257
1786728497,2026-08-14T17:28:17Z,EZY13ZA,"51.134701,-0.290451",2100,229,257
1786728505,2026-08-14T17:28:25Z,EZY13ZA,"51.132751,-0.304871",2450,234,257
1786728514,2026-08-14T17:28:34Z,EZY13ZA,"51.130737,-0.319569",2925,233,257
1786728522,2026-08-14T17:28:42Z,EZY13ZA,"51.128769,-0.333895",3400,232,257
1786728531,2026-08-14T17:28:51Z,EZY13ZA,"51.126938,-0.347331",3850,231,257
1786728539,2026-08-14T17:28:59Z,EZY13ZA,"51.124924,-0.361658",4275,233,257
1786728547,2026-08-14T17:29:07Z,EZY13ZA,"51.123047,-0.375094",4600,237,257
1786728553,2026-08-14T17:29:13Z,EZY13ZA,"51.121216,-0.385561",4875,239,252
1786728556,2026-08-14T17:29:16Z,EZY13ZA,"51.120255,-0.389569",4975,241,246
1786728558,2026-08-14T17:29:18Z,EZY13ZA,"51.119247,-0.392761",5075,242,243
1786728560,2026-08-14T17:29:20Z,EZY13ZA,"51.118195,-0.395805",5150,243,241
1786728562,2026-08-14T17:29:22Z,EZY13ZA,"51.116592,-0.399591",5275,244,234
1786728564,2026-08-14T17:29:24Z,EZY13ZA,"51.115173,-0.402486",5350,245,230
1786728566,2026-08-14T17:29:26Z,EZY13ZA,"51.113571,-0.405232",5450,246,226
1786728568,2026-08-14T17:29:28Z,EZY13ZA,"51.112263,-0.407181",5525,247,222
1786728570,2026-08-14T17:29:30Z,EZY13ZA,"51.110306,-0.409775",5650,247,217
1786728572,2026-08-14T17:29:32Z,EZY13ZA,"51.108353,-0.411911",5750,247,213
