Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1786269252,2026-08-09T09:54:12Z,EZY91HN,"51.147758,-0.193424",0,49,261
1786269253,2026-08-09T09:54:13Z,EZY91HN,"51.147724,-0.19392",0,46,267
1786269255,2026-08-09T09:54:15Z,EZY91HN,"51.14772,-0.194358",0,42,272
1786269256,2026-08-09T09:54:16Z,EZY91HN,"51.147736,-0.194836",0,41,275
1786269258,2026-08-09T09:54:18Z,EZY91HN,"51.147781,-0.195389",0,40,278
1786269260,2026-08-09T09:54:20Z,EZY91HN,"51.147839,-0.19598",0,40,281
1786269262,2026-08-09T09:54:22Z,EZY91HN,"51.147915,-0.196548",0,38,281
1786269263,2026-08-09T09:54:23Z,EZY91HN,"51.147957,-0.196838",0,37,284
1786269264,2026-08-09T09:54:24Z,EZY91HN,"51.147995,-0.197086",0,35,284
1786269265,2026-08-09T09:54:25Z,EZY91HN,"51.148029,-0.197327",0,33,281
1786269267,2026-08-09T09:54:27Z,EZY91HN,"51.148064,-0.197568",0,33,281
1786269268,2026-08-09T09:54:28Z,EZY91HN,"51.148106,-0.197887",0,32,284
1786269269,2026-08-09T09:54:29Z,EZY91HN,"51.148144,-0.198162",0,31,284
1786269270,2026-08-09T09:54:30Z,EZY91HN,"51.14819,-0.19846",0,31,284
1786269271,2026-08-09T09:54:31Z,EZY91HN,"51.148224,-0.198689",0,30,284
1786269272,2026-08-09T09:54:32Z,EZY91HN,"51.148258,-0.198904",0,29,284
1786269275,2026-08-09T09:54:35Z,EZY91HN,"51.148315,-0.199299",0,27,281
1786269276,2026-08-09T09:54:36Z,EZY91HN,"51.148354,-0.199566",0,25,284
1786269277,2026-08-09T09:54:37Z,EZY91HN,"51.148384,-0.199832",0,24,281
1786269280,2026-08-09T09:54:40Z,EZY91HN,"51.14843,-0.200185",0,23,281
1786269281,2026-08-09T09:54:41Z,EZY91HN,"51.148476,-0.200482",0,21,284
1786269283,2026-08-09T09:54:43Z,EZY91HN,"51.148521,-0.200779",0,18,286
1786269285,2026-08-09T09:54:45Z,EZY91HN,"51.148575,-0.201015",0,15,289
1786269289,2026-08-09T09:54:49Z,EZY91HN,"51.148693,-0.201317",0,14,306
1786269294,2026-08-09T09:54:54Z,EZY91HN,"51.148956,-0.201492",0,13,345
1786269297,2026-08-09T09:54:57Z,EZY91HN,"51.149178,-0.201416",0,13,16
1786269301,2026-08-09T09:55:01Z,EZY91HN,"51.149345,-0.201169",0,12,45
1786269304,2026-08-09T09:55:04Z,EZY91HN,"51.14941,-0.200901",0,12,64
1786269308,2026-08-09T09:55:08Z,EZY91HN,"51.149471,-0.200593",0,13,73
1786269311,2026-08-09T09:55:11Z,EZY91HN,"51.149517,-0.200278",0,13,75
1786269314,2026-08-09T09:55:14Z,EZY91HN,"51.149551,-0.200037",0,13,78
1786269316,2026-08-09T09:55:16Z,EZY91HN,"51.149574,-0.199833",0,14,78
1786269318,2026-08-09T09:55:18Z,EZY91HN,"51.149609,-0.199573",0,14,78
1786269322,2026-08-09T09:55:22Z,EZY91HN,"51.149654,-0.199276",0,14,78
1786269324,2026-08-09T09:55:24Z,EZY91HN,"51.149689,-0.199016",0,15,78
1786269332,2026-08-09T09:55:32Z,EZY91HN,"51.149803,-0.198107",0,15,78
1786269339,2026-08-09T09:55:39Z,EZY91HN,"51.149929,-0.197271",0,16,75
1786269346,2026-08-09T09:55:46Z,EZY91HN,"51.150051,-0.196362",0,17,78
1786269348,2026-08-09T09:55:48Z,EZY91HN,"51.150078,-0.196158",0,17,78
1786269350,2026-08-09T09:55:50Z,EZY91HN,"51.150108,-0.195904",0,17,78
1786269353,2026-08-09T09:55:53Z,EZY91HN,"51.150154,-0.19556",0,18,78
1786269355,2026-08-09T09:55:55Z,EZY91HN,"51.150204,-0.195274",0,18,75
1786269356,2026-08-09T09:55:56Z,EZY91HN,"51.150238,-0.195026",0,18,75
1786269358,2026-08-09T09:55:58Z,EZY91HN,"51.150272,-0.194759",0,19,75
1786269361,2026-08-09T09:56:01Z,EZY91HN,"51.150307,-0.194543",0,19,75
1786269363,2026-08-09T09:56:03Z,EZY91HN,"51.150352,-0.194191",0,19,75
1786269364,2026-08-09T09:56:04Z,EZY91HN,"51.150387,-0.193977",0,19,75
1786269367,2026-08-09T09:56:07Z,EZY91HN,"51.150436,-0.193615",0,20,78
1786269369,2026-08-09T09:56:09Z,EZY91HN,"51.150478,-0.193244",0,20,78
1786269372,2026-08-09T09:56:12Z,EZY91HN,"51.150528,-0.192909",0,20,75
1786269374,2026-08-09T09:56:14Z,EZY91HN,"51.15057,-0.192576",0,20,75
1786269376,2026-08-09T09:56:16Z,EZY91HN,"51.150627,-0.192205",0,21,75
1786269378,2026-08-09T09:56:18Z,EZY91HN,"51.150661,-0.191908",0,21,75
1786269380,2026-08-09T09:56:20Z,EZY91HN,"51.150703,-0.19165",0,21,75
1786269382,2026-08-09T09:56:22Z,EZY91HN,"51.150753,-0.19124",0,22,78
1786269384,2026-08-09T09:56:24Z,EZY91HN,"51.150806,-0.190868",0,22,75
1786269386,2026-08-09T09:56:26Z,EZY91HN,"51.150845,-0.190609",0,23,75
1786269389,2026-08-09T09:56:29Z,EZY91HN,"51.150902,-0.190182",0,23,75
1786269391,2026-08-09T09:56:31Z,EZY91HN,"51.150959,-0.18983",0,23,75
1786269392,2026-08-09T09:56:32Z,EZY91HN,"51.150993,-0.18959",0,23,75
1786269395,2026-08-09T09:56:35Z,EZY91HN,"51.151051,-0.189152",0,24,75
1786269397,2026-08-09T09:56:37Z,EZY91HN,"51.151112,-0.188732",0,24,75
1786269399,2026-08-09T09:56:39Z,EZY91HN,"51.151154,-0.188345",0,24,75
1786269406,2026-08-09T09:56:46Z,EZY91HN,"51.151321,-0.187149",0,24,75
1786269411,2026-08-09T09:56:51Z,EZY91HN,"51.151436,-0.186291",0,24,75
1786269413,2026-08-09T09:56:53Z,EZY91HN,"51.151508,-0.185821",0,24,75
1786269415,2026-08-09T09:56:55Z,EZY91HN,"51.151554,-0.18545",0,23,78
1786269417,2026-08-09T09:56:57Z,EZY91HN,"51.1516,-0.185204",0,22,78
1786269418,2026-08-09T09:56:58Z,EZY91HN,"51.151623,-0.184975",0,22,75
1786269420,2026-08-09T09:57:00Z,EZY91HN,"51.151669,-0.18465",0,21,78
1786269423,2026-08-09T09:57:03Z,EZY91HN,"51.151714,-0.184355",0,20,78
1786269424,2026-08-09T09:57:04Z,EZY91HN,"51.151749,-0.184078",0,20,78
1786269427,2026-08-09T09:57:07Z,EZY91HN,"51.151798,-0.183754",0,18,78
1786269429,2026-08-09T09:57:09Z,EZY91HN,"51.151829,-0.183446",0,17,78
1786269431,2026-08-09T09:57:11Z,EZY91HN,"51.15184,-0.183204",0,15,81
1786269434,2026-08-09T09:57:14Z,EZY91HN,"51.151867,-0.182896",0,14,84
1786269438,2026-08-09T09:57:18Z,EZY91HN,"51.151909,-0.182611",0,11,75
1786269442,2026-08-09T09:57:22Z,EZY91HN,"51.152012,-0.182351",0,11,53
1786269447,2026-08-09T09:57:27Z,EZY91HN,"51.152275,-0.18219",0,11,14
1786269452,2026-08-09T09:57:32Z,EZY91HN,"51.152496,-0.182285",0,11,348
1786269457,2026-08-09T09:57:37Z,EZY91HN,"51.152718,-0.182362",0,11,348
1786269462,2026-08-09T09:57:42Z,EZY91HN,"51.152962,-0.182438",0,10,348
1786269467,2026-08-09T09:57:47Z,EZY91HN,"51.153225,-0.182536",0,10,348
1786269474,2026-08-09T09:57:54Z,EZY91HN,"51.153545,-0.182648",0,11,348
1786269481,2026-08-09T09:58:01Z,EZY91HN,"51.153912,-0.182759",0,11,348
1786269488,2026-08-09T09:58:08Z,EZY91HN,"51.154285,-0.182896",0,12,348
1786269495,2026-08-09T09:58:15Z,EZY91HN,"51.154648,-0.183029",0,12,348
1786269502,2026-08-09T09:58:22Z,EZY91HN,"51.155079,-0.183167",0,11,348
1786269511,2026-08-09T09:58:31Z,EZY91HN,"51.155415,-0.183296",0,11,348
1786269517,2026-08-09T09:58:37Z,EZY91HN,"51.155834,-0.18343",0,12,348
1786269524,2026-08-09T09:58:44Z,EZY91HN,"51.156219,-0.183544",0,10,354
1786269531,2026-08-09T09:58:51Z,EZY91HN,"51.156441,-0.183371",0,9,30
1786269535,2026-08-09T09:58:55Z,EZY91HN,"51.156509,-0.183149",0,9,59
1786269540,2026-08-09T09:59:00Z,EZY91HN,"51.156544,-0.182896",0,9,75
1786269543,2026-08-09T09:59:03Z,EZY91HN,"51.156582,-0.182629",0,9,78
1786269547,2026-08-09T09:59:07Z,EZY91HN,"51.156616,-0.182343",0,9,78
1786269551,2026-08-09T09:59:11Z,EZY91HN,"51.156651,-0.182095",0,9,78
1786269555,2026-08-09T09:59:15Z,EZY91HN,"51.156681,-0.181813",0,9,78
1786269559,2026-08-09T09:59:19Z,EZY91HN,"51.156727,-0.181534",0,10,78
1786269563,2026-08-09T09:59:23Z,EZY91HN,"51.156761,-0.181293",0,10,78
1786269566,2026-08-09T09:59:26Z,EZY91HN,"51.156796,-0.180996",0,11,78
1786269570,2026-08-09T09:59:30Z,EZY91HN,"51.156837,-0.180721",0,11,75
1786269573,2026-08-09T09:59:33Z,EZY91HN,"51.156872,-0.180511",0,11,75
1786269576,2026-08-09T09:59:36Z,EZY91HN,"51.156898,-0.180235",0,11,78
1786269580,2026-08-09T09:59:40Z,EZY91HN,"51.156944,-0.179938",0,11,78
1786269582,2026-08-09T09:59:42Z,EZY91HN,"51.156963,-0.179729",0,11,78
1786269586,2026-08-09T09:59:46Z,EZY91HN,"51.157009,-0.179424",0,11,75
1786269589,2026-08-09T09:59:49Z,EZY91HN,"51.157032,-0.179214",0,9,78
1786269593,2026-08-09T09:59:53Z,EZY91HN,"51.15707,-0.179005",0,7,78
1786269599,2026-08-09T09:59:59Z,EZY91HN,"51.157013,-0.178732",0,6,109
1786269607,2026-08-09T10:00:07Z,EZY91HN,"51.156796,-0.178621",0,6,160
1786269610,2026-08-09T10:00:10Z,EZY91HN,"51.156544,-0.178621",0,4,165
1786269635,2026-08-09T10:00:35Z,EZY91HN,"51.156326,-0.178472",0,1,168
