Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1787576503,2026-08-24T13:01:43Z,LOT1CG,"52.03727,21.079775",2725,186,335
1787576505,2026-08-24T13:01:45Z,LOT1CG,"52.038799,21.078459",2700,183,333
1787576507,2026-08-24T13:01:47Z,LOT1CG,"52.040325,21.077188",2675,181,333
1787576509,2026-08-24T13:01:49Z,LOT1CG,"52.04192,21.075714",2625,177,331
1787576511,2026-08-24T13:01:51Z,LOT1CG,"52.043484,21.074312",2600,175,331
1787576513,2026-08-24T13:01:53Z,LOT1CG,"52.04512,21.072721",2575,177,330
1787576516,2026-08-24T13:01:56Z,LOT1CG,"52.046608,21.071474",2525,176,331
1787576518,2026-08-24T13:01:58Z,LOT1CG,"52.048046,21.070272",2500,175,331
1787576520,2026-08-24T13:02:00Z,LOT1CG,"52.04948,21.068953",2450,176,331
1787576522,2026-08-24T13:02:02Z,LOT1CG,"52.05093,21.067621",2425,175,330
1787576524,2026-08-24T13:02:04Z,LOT1CG,"52.052376,21.066347",2400,176,331
1787576526,2026-08-24T13:02:06Z,LOT1CG,"52.053841,21.065035",2375,174,331
1787576528,2026-08-24T13:02:08Z,LOT1CG,"52.055191,21.063892",2350,172,331
1787576530,2026-08-24T13:02:10Z,LOT1CG,"52.056507,21.062674",2300,172,330
1787576532,2026-08-24T13:02:12Z,LOT1CG,"52.058033,21.061304",2275,171,330
1787576534,2026-08-24T13:02:14Z,LOT1CG,"52.059662,21.059866",2250,173,331
1787576536,2026-08-24T13:02:16Z,LOT1CG,"52.061378,21.058376",2225,174,331
1787576538,2026-08-24T13:02:18Z,LOT1CG,"52.062691,21.057289",2200,173,332
1787576540,2026-08-24T13:02:20Z,LOT1CG,"52.06406,21.056038",2150,171,331
1787576543,2026-08-24T13:02:23Z,LOT1CG,"52.065502,21.054754",2125,167,331
1787576545,2026-08-24T13:02:25Z,LOT1CG,"52.066902,21.05356",2100,169,331
1787576547,2026-08-24T13:02:27Z,LOT1CG,"52.068325,21.052351",2075,171,332
1787576549,2026-08-24T13:02:29Z,LOT1CG,"52.069679,21.051201",2025,168,332
1787576551,2026-08-24T13:02:31Z,LOT1CG,"52.071114,21.049841",2000,168,330
1787576553,2026-08-24T13:02:33Z,LOT1CG,"52.072433,21.048683",1975,169,331
1787576555,2026-08-24T13:02:35Z,LOT1CG,"52.073803,21.047592",1950,168,332
1787576557,2026-08-24T13:02:37Z,LOT1CG,"52.075287,21.046276",1925,167,331
1787576559,2026-08-24T13:02:39Z,LOT1CG,"52.076832,21.045019",1875,165,332
1787576561,2026-08-24T13:02:41Z,LOT1CG,"52.078094,21.043909",1850,165,332
1787576563,2026-08-24T13:02:43Z,LOT1CG,"52.079441,21.042765",1825,167,332
1787576565,2026-08-24T13:02:45Z,LOT1CG,"52.080841,21.041452",1800,168,331
1787576567,2026-08-24T13:02:47Z,LOT1CG,"52.082306,21.040136",1775,169,331
1787576569,2026-08-24T13:02:49Z,LOT1CG,"52.083771,21.038837",1750,167,331
1787576571,2026-08-24T13:02:51Z,LOT1CG,"52.085285,21.037544",1700,167,331
1787576573,2026-08-24T13:02:53Z,LOT1CG,"52.086613,21.036331",1675,167,331
1787576576,2026-08-24T13:02:56Z,LOT1CG,"52.088089,21.035109",1650,166,332
1787576578,2026-08-24T13:02:58Z,LOT1CG,"52.089638,21.033831",1600,165,332
1787576580,2026-08-24T13:03:00Z,LOT1CG,"52.091095,21.032578",1575,165,332
1787576582,2026-08-24T13:03:02Z,LOT1CG,"52.092403,21.031427",1550,167,331
1787576584,2026-08-24T13:03:04Z,LOT1CG,"52.093983,21.030083",1525,166,332
1787576586,2026-08-24T13:03:06Z,LOT1CG,"52.095165,21.029047",1475,165,331
1787576588,2026-08-24T13:03:08Z,LOT1CG,"52.096733,21.027647",1450,167,331
1787576590,2026-08-24T13:03:10Z,LOT1CG,"52.098011,21.026579",1425,162,331
1787576592,2026-08-24T13:03:12Z,LOT1CG,"52.09935,21.025423",1375,162,331
1787576601,2026-08-24T13:03:21Z,LOT1CG,"52.104771,21.020592",1275,160,331
1787576603,2026-08-24T13:03:23Z,LOT1CG,"52.106201,21.019419",1250,156,332
1787576605,2026-08-24T13:03:25Z,LOT1CG,"52.107441,21.018288",1225,157,331
1787576607,2026-08-24T13:03:27Z,LOT1CG,"52.108795,21.017155",1200,156,332
1787576609,2026-08-24T13:03:29Z,LOT1CG,"52.110023,21.016052",1175,155,331
1787576611,2026-08-24T13:03:31Z,LOT1CG,"52.111385,21.014822",1150,154,331
1787576613,2026-08-24T13:03:33Z,LOT1CG,"52.112572,21.013775",1100,153,331
1787576617,2026-08-24T13:03:37Z,LOT1CG,"52.115276,21.01149",1050,153,332
1787576619,2026-08-24T13:03:39Z,LOT1CG,"52.116531,21.010391",1025,151,332
1787576621,2026-08-24T13:03:41Z,LOT1CG,"52.117775,21.009308",1000,151,331
1787576624,2026-08-24T13:03:44Z,LOT1CG,"52.119083,21.008215",975,151,332
1787576626,2026-08-24T13:03:46Z,LOT1CG,"52.120235,21.007113",950,149,331
1787576628,2026-08-24T13:03:48Z,LOT1CG,"52.121563,21.005936",900,152,331
1787576630,2026-08-24T13:03:50Z,LOT1CG,"52.122784,21.004818",875,150,330
1787576632,2026-08-24T13:03:52Z,LOT1CG,"52.124062,21.003643",850,150,330
1787576634,2026-08-24T13:03:54Z,LOT1CG,"52.125526,21.002485",825,153,332
1787576636,2026-08-24T13:03:56Z,LOT1CG,"52.126926,21.001307",800,152,332
1787576638,2026-08-24T13:03:58Z,LOT1CG,"52.128365,21.000164",750,151,333
1787576641,2026-08-24T13:04:01Z,LOT1CG,"52.129539,20.999079",725,150,331
1787576643,2026-08-24T13:04:03Z,LOT1CG,"52.130772,20.997961",700,150,331
1787576645,2026-08-24T13:04:05Z,LOT1CG,"52.132042,20.996918",675,151,332
1787576647,2026-08-24T13:04:07Z,LOT1CG,"52.133358,20.995739",650,154,331
1787576649,2026-08-24T13:04:09Z,LOT1CG,"52.134289,20.994585",625,149,328
1787576651,2026-08-24T13:04:11Z,LOT1CG,"52.135445,20.993418",600,145,329
1787576653,2026-08-24T13:04:13Z,LOT1CG,"52.13657,20.992498",575,144,330
1787576655,2026-08-24T13:04:15Z,LOT1CG,"52.137836,20.99143",550,145,331
1787576657,2026-08-24T13:04:17Z,LOT1CG,"52.139118,20.990274",500,144,331
1787576659,2026-08-24T13:04:19Z,LOT1CG,"52.140663,20.988831",475,151,329
1787576661,2026-08-24T13:04:21Z,LOT1CG,"52.142078,20.987494",450,151,329
1787576663,2026-08-24T13:04:23Z,LOT1CG,"52.142933,20.986723",425,149,330
1787576665,2026-08-24T13:04:25Z,LOT1CG,"52.144215,20.985594",400,149,330
