Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1762904462,2025-11-11T23:41:02Z,MXD2404,"2.759977,101.711967",0,24,146
1762904469,2025-11-11T23:41:09Z,MXD2404,"2.759308,101.712425",0,24,146
1762904476,2025-11-11T23:41:16Z,MXD2404,"2.75861,101.712891",0,25,146
1762904483,2025-11-11T23:41:23Z,MXD2404,"2.758011,101.713295",0,25,146
1762904491,2025-11-11T23:41:31Z,MXD2404,"2.757242,101.713806",0,25,146
1762904497,2025-11-11T23:41:37Z,MXD2404,"2.756579,101.714256",0,25,146
1762904504,2025-11-11T23:41:44Z,MXD2404,"2.755962,101.714661",0,22,146
1762904511,2025-11-11T23:41:51Z,MXD2404,"2.755394,101.715042",0,19,146
1762904518,2025-11-11T23:41:58Z,MXD2404,"2.754985,101.715309",0,13,146
1762904524,2025-11-11T23:42:04Z,MXD2404,"2.754776,101.715431",0,10,160
1762904529,2025-11-11T23:42:09Z,MXD2404,"2.754531,101.715401",0,10,199
1762904535,2025-11-11T23:42:15Z,MXD2404,"2.754321,101.715187",0,11,230
1762904541,2025-11-11T23:42:21Z,MXD2404,"2.754135,101.71492",0,12,236
1762904546,2025-11-11T23:42:26Z,MXD2404,"2.753998,101.714706",0,12,236
1762904551,2025-11-11T23:42:31Z,MXD2404,"2.753821,101.714455",0,14,236
1762904558,2025-11-11T23:42:38Z,MXD2404,"2.753563,101.714066",0,15,236
1762904566,2025-11-11T23:42:46Z,MXD2404,"2.753174,101.713486",0,18,236
1762904574,2025-11-11T23:42:54Z,MXD2404,"2.752808,101.712952",0,20,236
1762904581,2025-11-11T23:43:01Z,MXD2404,"2.752401,101.712349",0,22,236
1762904588,2025-11-11T23:43:08Z,MXD2404,"2.75204,101.711815",0,23,236
1762904599,2025-11-11T23:43:19Z,MXD2404,"2.75133,101.710785",0,25,236
1762904633,2025-11-11T23:43:53Z,MXD2404,"2.749191,101.707611",0,18,236
1762904640,2025-11-11T23:44:00Z,MXD2404,"2.748945,101.707237",0,10,239
1762904645,2025-11-11T23:44:05Z,MXD2404,"2.748886,101.707008",0,10,267
1762904653,2025-11-11T23:44:13Z,MXD2404,"2.7491,101.706703",0,11,320
1762904658,2025-11-11T23:44:18Z,MXD2404,"2.749317,101.706551",0,11,326
1762904664,2025-11-11T23:44:24Z,MXD2404,"2.749546,101.706383",0,11,326
1762904670,2025-11-11T23:44:30Z,MXD2404,"2.749809,101.706215",0,11,326
1762904678,2025-11-11T23:44:38Z,MXD2404,"2.750164,101.705978",0,12,326
1762904719,2025-11-11T23:45:19Z,MXD2404,"2.750271,101.704437",0,0,236
1762904732,2025-11-11T23:45:32Z,MXD2404,"2.749775,101.703712",0,15,236
1762904739,2025-11-11T23:45:39Z,MXD2404,"2.749527,101.703339",0,14,236
1762904746,2025-11-11T23:45:46Z,MXD2404,"2.749317,101.703018",0,10,236
1762904753,2025-11-11T23:45:53Z,MXD2404,"2.749201,101.702797",0,7,253
1762904764,2025-11-11T23:46:04Z,MXD2404,"2.749409,101.702583",0,6,253
1762904774,2025-11-11T23:46:14Z,MXD2404,"2.749643,101.702515",0,5,253
1762904790,2025-11-11T23:46:30Z,MXD2404,"2.749844,101.702438",0,0,253
