Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1765216221,2025-12-08T17:50:21Z,KLM1936,"52.470284,4.752686",2800,175,183
1765216229,2025-12-08T17:50:29Z,KLM1936,"52.463333,4.752045",2650,175,183
1765216236,2025-12-08T17:50:36Z,KLM1936,"52.458179,4.751587",2550,174,183
1765216244,2025-12-08T17:50:44Z,KLM1936,"52.451385,4.750977",2400,172,183
1765216251,2025-12-08T17:50:51Z,KLM1936,"52.446625,4.750595",2325,170,182
1765216253,2025-12-08T17:50:53Z,KLM1936,"52.444702,4.750443",2275,169,182
1765216255,2025-12-08T17:50:55Z,KLM1936,"52.443192,4.750331",2250,168,182
1765216263,2025-12-08T17:51:03Z,KLM1936,"52.436813,4.749782",2100,164,183
1765216272,2025-12-08T17:51:12Z,KLM1936,"52.430557,4.749298",2000,160,182
1765216278,2025-12-08T17:51:18Z,KLM1936,"52.426105,4.748919",1900,155,183
1765216286,2025-12-08T17:51:26Z,KLM1936,"52.420029,4.748459",1775,148,183
1765216295,2025-12-08T17:51:35Z,KLM1936,"52.414581,4.747925",1675,143,183
1765216301,2025-12-08T17:51:41Z,KLM1936,"52.410507,4.747467",1600,140,184
1765216309,2025-12-08T17:51:49Z,KLM1936,"52.405151,4.746933",1475,135,182
1765216314,2025-12-08T17:51:54Z,KLM1936,"52.402317,4.746643",1425,132,183
1765216320,2025-12-08T17:52:00Z,KLM1936,"52.398697,4.746323",1350,128,183
1765216324,2025-12-08T17:52:04Z,KLM1936,"52.396225,4.746094",1325,127,182
1765216326,2025-12-08T17:52:06Z,KLM1936,"52.395054,4.746015",1300,124,183
1765216328,2025-12-08T17:52:08Z,KLM1936,"52.394032,4.745858",1275,122,183
1765216330,2025-12-08T17:52:10Z,KLM1936,"52.392727,4.74578",1250,120,183
1765216332,2025-12-08T17:52:12Z,KLM1936,"52.391563,4.745623",1225,119,183
1765216334,2025-12-08T17:52:14Z,KLM1936,"52.390503,4.74556",1200,120,182
1765216336,2025-12-08T17:52:16Z,KLM1936,"52.389313,4.745483",1175,120,182
1765216341,2025-12-08T17:52:21Z,KLM1936,"52.38707,4.745331",1150,119,183
1765216347,2025-12-08T17:52:27Z,KLM1936,"52.383789,4.744916",1075,118,184
1765216349,2025-12-08T17:52:29Z,KLM1936,"52.382401,4.744797",1050,118,184
1765216351,2025-12-08T17:52:31Z,KLM1936,"52.381531,4.744644",1050,118,183
1765216353,2025-12-08T17:52:33Z,KLM1936,"52.380157,4.744492",1000,118,184
1765216355,2025-12-08T17:52:35Z,KLM1936,"52.379105,4.744415",975,119,183
1765216358,2025-12-08T17:52:38Z,KLM1936,"52.378017,4.744289",950,119,183
1765216360,2025-12-08T17:52:40Z,KLM1936,"52.376724,4.744186",925,118,182
1765216362,2025-12-08T17:52:42Z,KLM1936,"52.37558,4.74411",925,118,183
1765216364,2025-12-08T17:52:44Z,KLM1936,"52.374207,4.743958",900,118,182
1765216366,2025-12-08T17:52:46Z,KLM1936,"52.373081,4.743818",875,118,183
1765216368,2025-12-08T17:52:48Z,KLM1936,"52.371967,4.74374",850,119,183
1765216370,2025-12-08T17:52:50Z,KLM1936,"52.370804,4.743583",825,120,183
1765216372,2025-12-08T17:52:52Z,KLM1936,"52.369823,4.743504",825,120,182
1765216374,2025-12-08T17:52:54Z,KLM1936,"52.368473,4.743426",800,120,182
1765216377,2025-12-08T17:52:57Z,KLM1936,"52.367294,4.743347",775,119,182
1765216379,2025-12-08T17:52:59Z,KLM1936,"52.366241,4.743268",750,119,182
1765216381,2025-12-08T17:53:01Z,KLM1936,"52.365124,4.74319",725,119,182
1765216383,2025-12-08T17:53:03Z,KLM1936,"52.364044,4.743118",700,120,182
1765216385,2025-12-08T17:53:05Z,KLM1936,"52.362701,4.743033",700,119,182
1765216387,2025-12-08T17:53:07Z,KLM1936,"52.361771,4.742955",675,118,182
1765216389,2025-12-08T17:53:09Z,KLM1936,"52.360611,4.742813",650,118,183
1765216398,2025-12-08T17:53:18Z,KLM1936,"52.355999,4.742327",550,119,183
1765216404,2025-12-08T17:53:24Z,KLM1936,"52.352459,4.742013",475,123,183
1765216412,2025-12-08T17:53:32Z,KLM1936,"52.347618,4.741542",400,125,183
1765216420,2025-12-08T17:53:40Z,KLM1936,"52.342731,4.741071",300,124,183
1765216429,2025-12-08T17:53:49Z,KLM1936,"52.337952,4.740677",200,126,182
1765216435,2025-12-08T17:53:55Z,KLM1936,"52.334381,4.740295",150,127,184
1765216437,2025-12-08T17:53:57Z,KLM1936,"52.332962,4.740143",125,127,183
1765216439,2025-12-08T17:53:59Z,KLM1936,"52.331772,4.740067",100,128,183
1765216441,2025-12-08T17:54:01Z,KLM1936,"52.330582,4.739973",75,129,183
1765216443,2025-12-08T17:54:03Z,KLM1936,"52.329277,4.739816",50,129,183
1765216446,2025-12-08T17:54:06Z,KLM1936,"52.328114,4.739738",0,128,183
1765216448,2025-12-08T17:54:08Z,KLM1936,"52.326874,4.739609",0,127,183
1765216455,2025-12-08T17:54:15Z,KLM1936,"52.322708,4.739227",0,105,183
1765216462,2025-12-08T17:54:22Z,KLM1936,"52.319794,4.738953",0,86,182
1765216470,2025-12-08T17:54:30Z,KLM1936,"52.317478,4.738737",0,76,182
1765216477,2025-12-08T17:54:37Z,KLM1936,"52.315041,4.738541",0,59,182
1765216485,2025-12-08T17:54:45Z,KLM1936,"52.31353,4.738426",0,38,180
1765216487,2025-12-08T17:54:47Z,KLM1936,"52.313019,4.738482",0,34,171
1765216491,2025-12-08T17:54:51Z,KLM1936,"52.31258,4.738655",0,33,163
1765216492,2025-12-08T17:54:52Z,KLM1936,"52.312214,4.738846",0,33,157
1765216494,2025-12-08T17:54:54Z,KLM1936,"52.312008,4.739017",0,33,154
1765216498,2025-12-08T17:54:58Z,KLM1936,"52.311646,4.739306",0,33,154
1765216501,2025-12-08T17:55:01Z,KLM1936,"52.311016,4.739816",0,33,154
1765216507,2025-12-08T17:55:07Z,KLM1936,"52.310261,4.740444",0,31,154
1765216509,2025-12-08T17:55:09Z,KLM1936,"52.309937,4.740677",0,28,157
1765216518,2025-12-08T17:55:18Z,KLM1936,"52.308807,4.740895",0,28,185
1765216525,2025-12-08T17:55:25Z,KLM1936,"52.307934,4.740791",0,28,182
1765216528,2025-12-08T17:55:28Z,KLM1936,"52.30748,4.740738",0,28,182
1765216532,2025-12-08T17:55:32Z,KLM1936,"52.30719,4.740715",0,28,182
1765216535,2025-12-08T17:55:35Z,KLM1936,"52.306572,4.740659",0,28,182
1765216537,2025-12-08T17:55:37Z,KLM1936,"52.306316,4.74064",0,28,182
1765216540,2025-12-08T17:55:40Z,KLM1936,"52.305862,4.740601",0,28,185
1765216546,2025-12-08T17:55:46Z,KLM1936,"52.305141,4.740542",0,25,182
1765216551,2025-12-08T17:55:51Z,KLM1936,"52.304592,4.740679",0,23,154
1765216555,2025-12-08T17:55:55Z,KLM1936,"52.30434,4.740982",0,25,140
1765216561,2025-12-08T17:56:01Z,KLM1936,"52.303665,4.742146",0,29,129
1765216565,2025-12-08T17:56:05Z,KLM1936,"52.303314,4.742837",0,31,132
1765216573,2025-12-08T17:56:13Z,KLM1936,"52.302639,4.744092",0,29,132
1765216574,2025-12-08T17:56:14Z,KLM1936,"52.302486,4.744358",0,29,132
1765216585,2025-12-08T17:56:25Z,KLM1936,"52.301525,4.746151",0,28,132
1765216597,2025-12-08T17:56:37Z,KLM1936,"52.300644,4.747791",0,21,132
1765216625,2025-12-08T17:57:05Z,KLM1936,"52.298485,4.751783",0,0,132
1765216639,2025-12-08T17:57:19Z,KLM1936,"52.297634,4.753475",0,17,98
1765216649,2025-12-08T17:57:29Z,KLM1936,"52.297943,4.754734",0,21,56
1765216665,2025-12-08T17:57:45Z,KLM1936,"52.299145,4.757843",0,0,59
1765216692,2025-12-08T17:58:12Z,KLM1936,"52.301079,4.762859",0,0,59
1765216701,2025-12-08T17:58:21Z,KLM1936,"52.301777,4.764671",0,30,59
1765216709,2025-12-08T17:58:29Z,KLM1936,"52.302074,4.765472",0,30,59
1765216711,2025-12-08T17:58:31Z,KLM1936,"52.302555,4.766713",0,30,59
1765216718,2025-12-08T17:58:38Z,KLM1936,"52.303036,4.76799",0,28,59
1765216725,2025-12-08T17:58:45Z,KLM1936,"52.303513,4.769204",0,24,59
1765216728,2025-12-08T17:58:48Z,KLM1936,"52.303654,4.769573",0,20,59
1765216738,2025-12-08T17:58:58Z,KLM1936,"52.304089,4.770317",0,14,22
