Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1765531354,2025-12-12T09:22:34Z,UAE8Y,"25.273302,55.186867",5025,211,299
1765531356,2025-12-12T09:22:36Z,UAE8Y,"25.274559,55.184483",5025,212,300
1765531358,2025-12-12T09:22:38Z,UAE8Y,"25.275879,55.18219",5025,211,301
1765531360,2025-12-12T09:22:40Z,UAE8Y,"25.276932,55.180359",5025,211,302
1765531363,2025-12-12T09:22:43Z,UAE8Y,"25.278006,55.17852",5025,212,302
1765531365,2025-12-12T09:22:45Z,UAE8Y,"25.278992,55.176849",5025,211,302
1765531367,2025-12-12T09:22:47Z,UAE8Y,"25.279953,55.175121",5025,212,302
1765531369,2025-12-12T09:22:49Z,UAE8Y,"25.281052,55.173138",5025,212,301
1765531371,2025-12-12T09:22:51Z,UAE8Y,"25.282104,55.171253",5025,212,301
1765531373,2025-12-12T09:22:53Z,UAE8Y,"25.283295,55.169117",5025,211,301
1765531375,2025-12-12T09:22:55Z,UAE8Y,"25.284439,55.167084",5025,211,301
1765531390,2025-12-12T09:23:10Z,UAE8Y,"25.291971,55.153698",5025,210,302
1765531403,2025-12-12T09:23:23Z,UAE8Y,"25.298721,55.141907",5025,210,302
1765531417,2025-12-12T09:23:37Z,UAE8Y,"25.305889,55.129341",5000,211,302
1765531430,2025-12-12T09:23:50Z,UAE8Y,"25.312866,55.117035",4900,208,301
1765531438,2025-12-12T09:23:58Z,UAE8Y,"25.316923,55.109962",4825,203,302
1765531447,2025-12-12T09:24:07Z,UAE8Y,"25.321112,55.102551",4775,200,302
1765531454,2025-12-12T09:24:14Z,UAE8Y,"25.324768,55.09613",4700,200,301
1765531462,2025-12-12T09:24:22Z,UAE8Y,"25.32884,55.088974",4625,198,302
1765531471,2025-12-12T09:24:31Z,UAE8Y,"25.332983,55.081875",4550,198,303
1765531473,2025-12-12T09:24:33Z,UAE8Y,"25.334286,55.079903",4525,198,305
1765531475,2025-12-12T09:24:35Z,UAE8Y,"25.33548,55.078327",4500,198,309
1765531477,2025-12-12T09:24:37Z,UAE8Y,"25.336847,55.076744",4475,200,311
1765531479,2025-12-12T09:24:39Z,UAE8Y,"25.338272,55.075329",4450,200,317
1765531481,2025-12-12T09:24:41Z,UAE8Y,"25.339594,55.074203",4450,200,321
1765531483,2025-12-12T09:24:43Z,UAE8Y,"25.341339,55.072987",4425,201,324
1765531486,2025-12-12T09:24:46Z,UAE8Y,"25.343216,55.071869",4400,201,330
1765531488,2025-12-12T09:24:48Z,UAE8Y,"25.344772,55.071156",4400,201,335
1765531490,2025-12-12T09:24:50Z,UAE8Y,"25.347368,55.070316",4375,202,342
1765531492,2025-12-12T09:24:52Z,UAE8Y,"25.349396,55.069885",4350,201,347
1765531494,2025-12-12T09:24:54Z,UAE8Y,"25.351227,55.069683",4325,201,352
1765531496,2025-12-12T09:24:56Z,UAE8Y,"25.35314,55.069645",4300,202,356
1765531499,2025-12-12T09:24:59Z,UAE8Y,"25.355118,55.069782",4300,201,3
1765531501,2025-12-12T09:25:01Z,UAE8Y,"25.357086,55.070087",4275,201,6
1765531503,2025-12-12T09:25:03Z,UAE8Y,"25.358917,55.070599",4250,200,10
1765531505,2025-12-12T09:25:05Z,UAE8Y,"25.360682,55.071251",4250,200,17
1765531507,2025-12-12T09:25:07Z,UAE8Y,"25.36245,55.072029",4225,200,19
1765531509,2025-12-12T09:25:09Z,UAE8Y,"25.364174,55.072906",4200,200,22
1765531511,2025-12-12T09:25:11Z,UAE8Y,"25.366314,55.07415",4200,200,26
1765531513,2025-12-12T09:25:13Z,UAE8Y,"25.367935,55.075123",4175,200,27
1765531515,2025-12-12T09:25:15Z,UAE8Y,"25.369619,55.076172",4150,200,29
1765531518,2025-12-12T09:25:18Z,UAE8Y,"25.371622,55.077675",4150,198,31
1765531520,2025-12-12T09:25:20Z,UAE8Y,"25.373064,55.078869",4125,198,34
1765531522,2025-12-12T09:25:22Z,UAE8Y,"25.374435,55.080059",4100,196,39
1765531524,2025-12-12T09:25:24Z,UAE8Y,"25.375765,55.081512",4100,196,41
1765531526,2025-12-12T09:25:26Z,UAE8Y,"25.377319,55.083569",4075,195,48
1765531529,2025-12-12T09:25:29Z,UAE8Y,"25.378605,55.085709",4050,195,53
1765531531,2025-12-12T09:25:31Z,UAE8Y,"25.379536,55.087471",4025,194,57
1765531533,2025-12-12T09:25:33Z,UAE8Y,"25.38028,55.089336",4000,193,62
1765531535,2025-12-12T09:25:35Z,UAE8Y,"25.380932,55.091408",4000,193,67
1765531537,2025-12-12T09:25:37Z,UAE8Y,"25.381351,55.093327",3975,193,75
1765531539,2025-12-12T09:25:39Z,UAE8Y,"25.381668,55.095165",3975,194,79
1765531541,2025-12-12T09:25:41Z,UAE8Y,"25.381956,55.097576",3950,194,82
1765531544,2025-12-12T09:25:44Z,UAE8Y,"25.382095,55.099495",3925,194,84
1765531546,2025-12-12T09:25:46Z,UAE8Y,"25.382235,55.101723",3925,195,87
1765531548,2025-12-12T09:25:48Z,UAE8Y,"25.382263,55.103809",3900,195,88
1765531550,2025-12-12T09:25:50Z,UAE8Y,"25.382309,55.105946",3875,194,88
1765531552,2025-12-12T09:25:52Z,UAE8Y,"25.382309,55.108234",3875,194,89
1765531555,2025-12-12T09:25:55Z,UAE8Y,"25.382328,55.111153",3850,195,90
1765531557,2025-12-12T09:25:57Z,UAE8Y,"25.382328,55.11364",3825,195,90
1765531560,2025-12-12T09:26:00Z,UAE8Y,"25.382282,55.115662",3800,194,90
1765531562,2025-12-12T09:26:02Z,UAE8Y,"25.382282,55.117683",3775,194,90
1765531564,2025-12-12T09:26:04Z,UAE8Y,"25.382263,55.119678",3775,194,90
1765531566,2025-12-12T09:26:06Z,UAE8Y,"25.382263,55.121918",3750,194,90
1765531568,2025-12-12T09:26:08Z,UAE8Y,"25.382282,55.123901",3725,194,90
1765531570,2025-12-12T09:26:10Z,UAE8Y,"25.382235,55.126232",3725,194,90
1765531572,2025-12-12T09:26:12Z,UAE8Y,"25.382189,55.128204",3700,192,91
1765531575,2025-12-12T09:26:15Z,UAE8Y,"25.38205,55.130276",3675,190,94
1765531577,2025-12-12T09:26:17Z,UAE8Y,"25.38176,55.132397",3650,190,97
1765531579,2025-12-12T09:26:19Z,UAE8Y,"25.381393,55.134327",3650,190,100
1765531581,2025-12-12T09:26:21Z,UAE8Y,"25.380844,55.136669",3625,190,103
1765531583,2025-12-12T09:26:23Z,UAE8Y,"25.380373,55.138309",3600,189,106
1765531585,2025-12-12T09:26:25Z,UAE8Y,"25.379837,55.140026",3600,190,108
1765531587,2025-12-12T09:26:27Z,UAE8Y,"25.37915,55.141907",3575,188,112
1765531589,2025-12-12T09:26:29Z,UAE8Y,"25.378189,55.144196",3575,188,114
1765531591,2025-12-12T09:26:31Z,UAE8Y,"25.377394,55.145927",3550,188,115
1765531594,2025-12-12T09:26:34Z,UAE8Y,"25.376602,55.147686",3550,189,117
1765531596,2025-12-12T09:26:36Z,UAE8Y,"25.375717,55.149433",3525,188,118
1765531598,2025-12-12T09:26:38Z,UAE8Y,"25.374756,55.151264",3525,188,119
1765531600,2025-12-12T09:26:40Z,UAE8Y,"25.373623,55.153286",3500,188,120
1765531602,2025-12-12T09:26:42Z,UAE8Y,"25.372692,55.154995",3500,188,121
1765531604,2025-12-12T09:26:44Z,UAE8Y,"25.371735,55.156658",3475,188,122
1765531606,2025-12-12T09:26:46Z,UAE8Y,"25.370831,55.158207",3475,188,122
1765531608,2025-12-12T09:26:48Z,UAE8Y,"25.369991,55.15971",3475,188,122
1765531610,2025-12-12T09:26:50Z,UAE8Y,"25.369061,55.161316",3450,188,122
1765531612,2025-12-12T09:26:52Z,UAE8Y,"25.367889,55.163372",3450,188,122
1765531615,2025-12-12T09:26:55Z,UAE8Y,"25.36692,55.1651",3425,188,122
1765531617,2025-12-12T09:26:57Z,UAE8Y,"25.365967,55.166828",3425,188,121
1765531619,2025-12-12T09:26:59Z,UAE8Y,"25.365005,55.16856",3400,188,121
1765531621,2025-12-12T09:27:01Z,UAE8Y,"25.364365,55.169781",3400,188,120
1765531623,2025-12-12T09:27:03Z,UAE8Y,"25.363403,55.171509",3400,188,120
1765531625,2025-12-12T09:27:05Z,UAE8Y,"25.362497,55.173183",3375,188,120
1765531627,2025-12-12T09:27:07Z,UAE8Y,"25.361567,55.174946",3375,188,120
1765531635,2025-12-12T09:27:15Z,UAE8Y,"25.357656,55.182201",3325,188,120
1765531643,2025-12-12T09:27:23Z,UAE8Y,"25.353882,55.189159",3225,187,121
1765531652,2025-12-12T09:27:32Z,UAE8Y,"25.350266,55.195721",3075,187,121
1765531660,2025-12-12T09:27:40Z,UAE8Y,"25.346512,55.202534",2950,185,121
1765531669,2025-12-12T09:27:49Z,UAE8Y,"25.342899,55.209148",2800,183,121
1765531675,2025-12-12T09:27:55Z,UAE8Y,"25.340105,55.214176",2700,179,121
1765531683,2025-12-12T09:28:03Z,UAE8Y,"25.336578,55.220592",2575,174,121
1765531692,2025-12-12T09:28:12Z,UAE8Y,"25.333076,55.226871",2475,170,121
1765531698,2025-12-12T09:28:18Z,UAE8Y,"25.330261,55.232037",2350,168,121
1765531707,2025-12-12T09:28:27Z,UAE8Y,"25.327011,55.237835",2250,165,121
1765531713,2025-12-12T09:28:33Z,UAE8Y,"25.324356,55.242664",2150,166,121
1765531722,2025-12-12T09:28:42Z,UAE8Y,"25.320927,55.248844",2025,166,121
1765531730,2025-12-12T09:28:50Z,UAE8Y,"25.317715,55.25465",1925,166,121
1765531736,2025-12-12T09:28:56Z,UAE8Y,"25.315153,55.259312",1825,166,121
1765531746,2025-12-12T09:29:06Z,UAE8Y,"25.311289,55.266258",1700,163,121
1765531752,2025-12-12T09:29:12Z,UAE8Y,"25.308775,55.270817",1600,163,121
1765531761,2025-12-12T09:29:21Z,UAE8Y,"25.30545,55.276844",1500,165,121
1765531769,2025-12-12T09:29:29Z,UAE8Y,"25.302212,55.282684",1375,165,121
1765531775,2025-12-12T09:29:35Z,UAE8Y,"25.29982,55.287018",1275,165,121
1765531783,2025-12-12T09:29:43Z,UAE8Y,"25.296432,55.293072",1150,162,121
1765531792,2025-12-12T09:29:52Z,UAE8Y,"25.293365,55.298664",1050,157,121
1765531800,2025-12-12T09:30:00Z,UAE8Y,"25.290207,55.30431",950,156,121
1765531808,2025-12-12T09:30:08Z,UAE8Y,"25.286957,55.310211",825,156,121
1765531817,2025-12-12T09:30:17Z,UAE8Y,"25.283752,55.315857",700,158,121
1765531825,2025-12-12T09:30:25Z,UAE8Y,"25.28064,55.321552",600,155,121
1765531831,2025-12-12T09:30:31Z,UAE8Y,"25.278488,55.32552",500,151,120
1765531839,2025-12-12T09:30:39Z,UAE8Y,"25.275467,55.330963",425,150,121
1765531848,2025-12-12T09:30:48Z,UAE8Y,"25.272354,55.336559",325,152,121
1765531856,2025-12-12T09:30:56Z,UAE8Y,"25.269379,55.341949",225,152,121
1765531862,2025-12-12T09:31:02Z,UAE8Y,"25.267065,55.346062",125,154,121
